fecha,100,101,102,104,105,107,108,109,110,111,112,113,116,117,118,119,120,121,122,123,124,125,126,200,201,202,203,204,205,206
1984-05-01,6.080967741935484,6.870322580645161,6.228064516129032,6.080967741935484,4.919032258064516,6.031290322580645,6.870322580645161,6.263548387096773,6.080967741935484,4.798387096774194,6.773225806451613,6.870322580645161,6.354516129032258,6.031290322580645,6.080967741935484,6.97258064516129,7.3025806451612905,6.0529032258064515,7.3025806451612905,6.031290322580645,6.343870967741935,6.354516129032258,7.1574193548387095,6.379032258064516,5.962903225806452,4.676451612903226,6.001935483870968,5.637741935483871,6.343870967741935,4.676451612903226
1984-06-01,4.044666666666667,4.641,4.084333333333333,4.044666666666667,2.676333333333333,4.374333333333333,4.641,3.697666666666667,4.044666666666667,1.7203333333333333,4.981333333333334,4.641,3.9713333333333334,4.374333333333333,4.044666666666667,5.093666666666667,4.525666666666667,3.2640000000000002,4.525666666666667,4.374333333333333,4.3853333333333335,3.9713333333333334,4.937666666666667,4.655666666666666,4.049333333333333,2.4953333333333334,4.202333333333334,3.7866666666666666,4.3853333333333335,2.4953333333333334
1984-07-01,2.990322580645161,3.5006451612903224,2.8187096774193545,2.990322580645161,1.9506451612903226,3.086129032258065,3.5006451612903224,2.7112903225806453,2.990322580645161,1.4538709677419355,3.7199999999999998,3.5006451612903224,2.842258064516129,3.086129032258065,2.990322580645161,3.7825806451612904,3.706774193548387,2.7606451612903227,3.706774193548387,3.086129032258065,3.474838709677419,2.842258064516129,3.7829032258064514,3.45,2.662258064516129,1.905483870967742,3.1919354838709677,2.9167741935483873,3.474838709677419,1.905483870967742
1984-08-01,3.589677419354839,4.208064516129032,3.388387096774194,3.589677419354839,2.3177419354838706,3.7625806451612904,4.208064516129032,3.319032258064516,3.589677419354839,1.4038709677419354,4.493548387096775,4.208064516129032,3.2745161290322584,3.7625806451612904,3.589677419354839,4.551290322580646,4.372258064516129,2.863225806451613,4.372258064516129,3.7625806451612904,4.199032258064516,3.2745161290322584,4.5,4.129032258064516,3.4283870967741934,1.9041935483870969,3.7219354838709675,3.0970967741935485,4.199032258064516,1.9041935483870969
1984-09-01,6.082666666666666,6.4350000000000005,5.913666666666667,6.082666666666666,4.370666666666667,5.929,6.4350000000000005,5.683666666666666,6.082666666666666,3.7256666666666667,6.734333333333334,6.4350000000000005,5.732,5.929,6.082666666666666,6.8020000000000005,6.5,5.175666666666667,6.5,5.929,6.309,5.732,6.673333333333333,6.2523333333333335,5.687666666666667,3.8920000000000003,5.734333333333334,5.141333333333334,6.309,3.8920000000000003
1984-10-01,8.543870967741936,10.621290322580645,8.826774193548387,8.543870967741936,7.115806451612904,8.546129032258065,10.621290322580645,10.228064516129033,8.543870967741936,7.220645161290323,9.643870967741934,10.621290322580645,9.263225806451612,8.546129032258065,8.543870967741936,10.324516129032258,10.765483870967742,8.693225806451613,10.765483870967742,8.546129032258065,8.485483870967743,9.263225806451612,10.244193548387097,8.331290322580644,7.680322580645162,6.435806451612903,8.278064516129032,7.074838709677419,8.485483870967743,6.435806451612903
1984-11-01,9.210666666666667,11.129,9.431333333333333,9.210666666666667,8.008333333333333,9.475666666666665,11.129,10.726666666666667,9.210666666666667,7.322,10.486666666666668,11.129,9.714666666666666,9.475666666666665,9.210666666666667,10.889000000000001,11.132666666666667,8.972333333333333,11.132666666666667,9.475666666666665,9.314666666666666,9.714666666666666,10.802,9.398,8.555666666666667,7.068333333333333,9.516,8.04,9.314666666666666,7.068333333333333
1984-12-01,8.864516129032259,11.35483870967742,9.313225806451612,8.864516129032259,7.766451612903226,9.172903225806452,11.35483870967742,11.144193548387097,8.864516129032259,7.695161290322581,10.180967741935484,11.35483870967742,9.779354838709677,9.172903225806452,8.864516129032259,10.845161290322581,11.289354838709679,9.174193548387096,11.289354838709679,9.172903225806452,9.004193548387097,9.779354838709677,10.720322580645162,8.600967741935484,7.660322580645161,6.85,8.813548387096775,7.476129032258064,9.004193548387097,6.85
1985-01-01,8.738709677419356,11.244838709677419,9.307096774193548,8.738709677419356,7.729032258064516,9.063548387096775,11.244838709677419,11.001612903225807,8.738709677419356,7.345483870967742,10.128709677419355,11.244838709677419,9.938064516129032,9.063548387096775,8.738709677419356,10.936774193548388,11.2,9.203225806451613,11.2,9.063548387096775,8.794193548387097,9.938064516129032,10.740322580645161,8.866129032258065,7.923870967741936,6.917419354838709,9.061935483870968,7.782258064516129,8.794193548387097,6.917419354838709
1985-02-01,8.594285714285714,11.415000000000001,9.199285714285713,8.594285714285714,8.067857142857143,9.158214285714285,11.415000000000001,11.483571428571429,8.594285714285714,8.528214285714286,9.903214285714286,11.415000000000001,9.807142857142859,9.158214285714285,8.594285714285714,10.802857142857144,11.883214285714287,9.992142857142856,11.883214285714287,9.158214285714285,8.535,9.807142857142859,11.169285714285715,8.913928571428572,7.721071428571428,7.751071428571429,9.200000000000001,8.113928571428572,8.535,7.751071428571429
1985-03-01,8.651935483870966,10.923225806451613,8.994838709677419,8.651935483870966,7.924516129032258,8.975483870967743,10.923225806451613,10.718387096774192,8.651935483870966,7.9638709677419355,9.674193548387096,10.923225806451613,9.429677419354839,8.975483870967743,8.651935483870966,10.398709677419355,11.256129032258064,9.449032258064516,11.256129032258064,8.975483870967743,8.591290322580644,9.429677419354839,10.658064516129032,8.901935483870966,7.994193548387097,7.660967741935484,9.05516129032258,8.238387096774193,8.591290322580644,7.660967741935484
1985-04-01,7.533,9.171666666666665,7.893,7.533,6.306,7.540666666666667,9.171666666666665,8.836666666666668,7.533,6.519333333333334,8.319333333333335,9.171666666666665,8.180666666666667,7.540666666666667,7.533,8.872666666666667,9.403666666666668,7.941333333333334,9.403666666666668,7.540666666666667,7.528666666666666,8.180666666666667,8.960666666666667,7.6,6.893666666666666,6.357333333333333,7.551333333333333,6.825666666666667,7.528666666666666,6.357333333333333
1985-05-01,5.84516129032258,6.820322580645161,6.0203225806451615,5.84516129032258,4.583548387096775,5.944516129032258,6.820322580645161,6.226129032258064,5.84516129032258,4.377419354838709,6.488709677419355,6.820322580645161,6.214838709677419,5.944516129032258,5.84516129032258,6.802903225806452,7.025483870967742,5.7222580645161285,7.025483870967742,5.944516129032258,5.970322580645162,6.214838709677419,6.949354838709677,6.1409677419354844,5.637096774193548,4.5841935483870975,5.89741935483871,5.330322580645162,5.970322580645162,4.5841935483870975
1985-06-01,3.0603333333333333,3.902,3.140333333333333,3.0603333333333333,2.171666666666667,3.356333333333333,3.902,3.287,3.0603333333333333,1.9776666666666667,3.864,3.902,3.244333333333333,3.356333333333333,3.0603333333333333,4.0089999999999995,4.294666666666667,3.262,4.294666666666667,3.356333333333333,3.578333333333333,3.244333333333333,4.244666666666666,3.6790000000000003,3.118666666666667,2.2066666666666666,3.392333333333333,3.0876666666666663,3.578333333333333,2.2066666666666666
1985-07-01,2.468709677419355,2.8454838709677417,2.354193548387097,2.468709677419355,1.51,2.494516129032258,2.8454838709677417,2.27258064516129,2.468709677419355,1.27,3.169032258064516,2.8454838709677417,2.337741935483871,2.494516129032258,2.468709677419355,3.11258064516129,3.235483870967742,2.465161290322581,3.235483870967742,2.494516129032258,3.11,2.337741935483871,3.274193548387097,3.0438709677419356,2.555483870967742,1.4993548387096776,2.640967741935484,2.3809677419354838,3.11,1.4993548387096776
1985-08-01,5.360645161290323,5.901290322580645,5.2380645161290325,5.360645161290323,4.180645161290323,5.579677419354839,5.901290322580645,5.271612903225806,5.360645161290323,3.715161290322581,6.198709677419354,5.901290322580645,5.236451612903227,5.579677419354839,5.360645161290323,6.217741935483871,6.268064516129033,5.33225806451613,6.268064516129033,5.579677419354839,5.763548387096773,5.236451612903227,6.39258064516129,5.7141935483870965,5.291290322580645,4.043548387096774,5.395483870967742,4.9874193548387105,5.763548387096773,4.043548387096774
1985-09-01,6.372333333333333,7.4703333333333335,6.639333333333334,6.372333333333333,5.242666666666667,6.857666666666666,7.4703333333333335,6.814666666666667,6.372333333333333,4.359666666666667,7.386666666666667,7.4703333333333335,6.668333333333334,6.857666666666666,6.372333333333333,7.698666666666667,7.517333333333334,6.278333333333333,7.517333333333334,6.857666666666666,6.576333333333333,6.668333333333334,7.985333333333333,6.485,5.990333333333334,4.65,6.350666666666667,5.725,6.576333333333333,4.65
