fecha,100,101,102,105,106,107,108,111,112,113,114,115,116,117,118,119,120,121,200,201,202,203,204,205
1988-05-01,9.405,3.14,9.175,10.682,14.372,4.665,4.009,5.779,9.532,2.661,2.263,7.966,1.505,9.158,5.72,2.43,6.234,5.579,3.431,8.661,0.697,4.229,2.421,16.429
1988-06-01,7.048,4.15,5.537,6.608,11.132,4.294,9.081,3.938,6.564,3.454,2.421,5.766,3.127,6.786,6.166,2.146,5.508,17.71,18.283,0.0,1.751,5.741,9.574,0.0
1988-07-01,0.0,0.0,0.0,0.0,7.071,2.756,1.964,0.0,2.628,0.0,0.0,0.0,0.0,0.0,2.312,0.0,0.0,5.498,3.761,0.0,1.757,4.002,0.0,0.0
1988-08-01,4.169,2.987,0.0,6.289,0.0,1.943,2.097,2.166,0.0,0.0,1.828,0.0,1.572,4.044,2.672,0.0,0.0,4.036,0.0,3.152,2.783,0.0,0.0,7.442
1988-09-01,21.877,10.37,15.959,19.241,15.278,10.605,7.008,6.901,14.483,10.407,6.313,17.442,2.086,16.85,11.279,9.704,19.325,13.986,6.467,17.672,4.927,7.339,6.544,18.923
1988-10-01,13.529,8.245,13.327,14.034,11.645,5.694,4.017,9.142,11.361,7.824,4.566,11.127,6.793,9.855,10.321,7.666,11.224,8.139,6.683,11.461,0.0,6.42,0.0,16.516
1988-11-01,13.018,7.969,13.477,15.633,15.392,5.988,5.413,8.188,12.311,8.799,5.872,12.419,5.872,13.166,8.676,6.62,12.393,7.634,10.358,16.366,8.512,8.422,3.977,18.074
1988-12-01,53.126,31.745,60.497,49.765,56.677,23.951,30.63,37.014,50.991,41.607,20.683,37.315,18.948,39.089,34.744,28.709,49.257,62.236,57.724,48.095,33.3,57.111,43.587,58.177
1989-01-01,52.216,38.583,60.129,64.178,91.124,33.339,67.242,47.974,87.552,39.644,25.434,52.199,48.62,63.618,84.685,38.595,53.936,118.081,117.683,76.299,59.279,105.608,151.513,67.961
1989-02-01,57.175,37.08,49.661,54.792,85.409,34.554,55.453,55.173,82.114,43.099,43.678,41.784,21.705,42.741,54.638,39.789,42.426,85.327,106.879,55.021,73.7,83.333,140.65,77.742
1989-03-01,36.43,26.15,36.455,32.038,69.83,19.615,44.652,56.214,47.279,28.123,19.325,38.114,32.104,27.79,42.622,27.354,35.083,93.487,78.635,29.793,59.525,58.26,119.031,43.618
1989-04-01,34.282,41.431,29.025,28.293,56.63,21.866,22.488,24.261,33.02,20.266,16.519,20.706,18.149,30.961,41.365,18.961,27.617,46.994,38.95,19.13,24.464,26.653,27.094,37.605
1989-05-01,2.573,0.0,0.0,5.837,0.0,3.516,3.174,0.0,7.579,1.328,1.88,4.799,1.074,5.265,5.098,1.955,3.44,2.264,2.869,8.373,0.457,5.218,1.618,14.961
1989-06-01,8.92,5.992,0.0,0.0,12.952,4.936,0.0,4.261,7.495,3.719,3.005,6.324,3.061,6.499,4.522,2.8,6.483,14.624,23.443,12.424,2.943,0.0,0.0,0.0
1989-07-01,7.556,6.537,7.078,9.981,11.653,3.843,5.096,5.801,4.842,4.146,2.544,8.131,0.0,9.927,5.605,3.461,0.0,11.325,7.564,13.395,3.539,7.726,4.371,18.671
1989-08-01,6.898,0.0,0.0,6.83,6.903,2.625,2.234,2.254,3.779,0.0,1.794,6.515,1.722,0.0,2.941,0.0,0.0,5.083,4.5,7.449,3.495,4.195,5.208,10.024
1989-09-01,16.583,4.278,10.85,14.81,13.534,5.695,6.606,4.919,11.259,4.597,2.953,12.02,1.96,10.102,9.478,4.975,6.975,13.397,6.594,13.316,4.807,7.142,7.003,17.369
1989-10-01,15.582,10.017,13.063,14.547,16.065,8.459,6.419,11.125,11.098,6.5,5.05,14.337,6.628,12.072,12.572,7.27,11.552,13.75,5.243,15.905,3.987,8.112,7.004,21.332
1989-11-01,29.73,11.274,24.489,28.797,25.268,10.747,8.187,11.579,14.558,14.207,6.648,23.753,8.032,24.546,7.531,8.36,20.708,12.135,16.857,19.093,11.033,12.695,15.044,24.713
1989-12-01,35.53,19.472,37.123,39.247,46.318,21.857,16.49,22.395,34.183,28.57,14.604,29.656,10.292,29.092,20.53,21.624,39.858,38.923,34.769,35.035,16.87,28.173,31.609,34.313
1990-01-01,90.24,62.316,125.317,76.475,128.827,53.819,48.571,76.973,101.525,81.759,90.364,66.361,69.576,85.232,87.326,87.578,119.56,109.09,79.103,89.777,37.624,106.714,79.056,82.549
