"fecha","spi.X100","spi.X101","spi.X102","spi.X104","spi.X105","spi.X107","spi.X108","spi.X109","spi.X110","spi.X111","spi.X112","spi.X113","spi.X116","spi.X117","spi.X118","spi.X119","spi.X120","spi.X121","spi.X122","spi.X123","spi.X124","spi.X125","spi.X126","spi.X200","spi.X201","spi.X202","spi.X203","spi.X204","spi.X205","spi.X206"
"2006-01-01", 1.1608519457, 1.4936749879, 1.3615740065, 0.7980666984, 0.8402000453, 0.9743352215, 1.6176642653, 1.6508682229, 0.8095128261, 0.5316827886, 1.1033285964, 1.6494558029, 1.6858389010, 0.9348374896, 1.1748819296, 1.0186222011, 1.3511316418, 0.6481228741, 1.6165621890, 0.8871983607, 1.1311651743, 1.6514775544, 1.1215669201, 1.4079587637, 0.7813044348, 1.2632201702, 1.1617210494, 1.2732969418, 0.8321725508, 0.9078612225
"2006-02-01", 0.4503095386, 0.9130385464, 0.4064898648,-0.2000660343, 0.5659255560, 0.4270085168, 0.9639589505, 1.2363046863, 0.0762355947, 0.3146636780, 0.3268963293, 1.0834648400, 0.7765830233, 0.4892970425, 0.4403477498, 0.3977546731, 0.9521828829, 0.2871316259, 1.2069818069, 0.3631916962, 0.4303617402, 0.9476006683, 0.7539985188, 1.0585201276, 0.0713857939, 0.9687940885, 0.6930160732, 0.9241752373, 0.1078067037, 0.7245238943
"2006-03-01", 0.7106819195, 0.9683160170, 0.7003805088, 0.0180760604, 0.8419275982, 0.5900105563, 0.9994638158, 1.2693974345, 0.2440966050, 0.2567598151, 0.4969576248, 1.0773034911, 0.9615092182, 0.6329749848, 0.6937307570, 0.6928895868, 0.8954887617, 0.3125989130, 1.0830998240, 0.5130880161, 0.7142207467, 1.1025664535, 0.9463648001, 0.9797349087, 0.2866036010, 1.1168514248, 0.8877541526, 1.1283265518, 0.1358319447, 0.9922456139
"2006-04-01",-0.3818545448,-0.1252650867,-0.5261261367,-0.6212271755, 0.4973762298,-0.2052453296,-0.2289230904, 0.0177115403,-0.4469504564, 0.1769348889,-0.4734096239,-0.0690660096,-0.3102816978,-0.0636418395,-0.4011672804,-0.1608855554, 0.0759461472, 0.0188421297, 0.2445891490,-0.1406635139,-0.4219288388,-0.1707913079, 0.2964265236, 0.2963158858,-0.8078385102, 0.6684544632, 0.0348077106, 0.7577131715,-0.6462026688, 0.7367815945
"2006-05-01", 0.2079657012, 0.4644163609, 0.4586417027, 0.0416721067, 1.1105377824, 0.2439067125, 0.4278049034, 0.5427635523, 0.1046032335, 0.4006272101, 0.2463107858, 0.4595690525, 0.4703516655, 0.2845443473, 0.2022100635, 0.5423058335, 0.2784670477, 0.3435074275, 0.3784228025, 0.3671582651, 0.3388016183, 0.4019774303, 0.6750456471, 0.4431513445,-0.4345082775, 1.0520580312, 0.4741683463, 1.3557083655,-0.4417847700, 1.1720689473
"2006-06-01",-0.2876466415, 0.3597394480, 0.1004518295,-0.1261925885,-0.8659774880,-0.5101004500, 0.7483492022, 0.5964999651,-0.5213598299, 0.4838642167,-0.1976331148, 0.7223802017, 0.3500258181,-0.8770850920,-0.3005383114,-0.3654434708,-0.4459370267,-0.2181317761, 0.2992161760,-0.2712420244,-1.5635094748,-0.4885600685,-0.2526631963,-0.4039372505,-1.0428335055,-0.5338642621,-0.7561746360,-0.4976194759,-1.0178150613,-0.2644369725
"2006-07-01",-1.0280909415,-1.5394309814,-1.0884030402,-0.6696697183,-0.4787286205,-1.2189227611,-1.8368086449,-1.6448536270,-1.4066311350, 0.4448567895,-1.2279906688,-1.8915773564,-1.1480461840,-1.0771299919,-1.0114951084,-1.3780959075,-1.4395314709,-1.3649815536,-1.6448536270,-1.0065271644,-1.8107518534,-1.8222603648,-1.1708543850,-0.9412772877,-0.8975017110,-1.2406983472, 0.0260273197,-1.0051854991,-1.2790112357,-0.7982495057
"2006-08-01",-1.0805799152,-1.2954880095,-0.4102218881,-0.4022573208,-0.5246078503,-1.0889930361,-1.1498824803,-1.7765421125,-0.7459590433, 0.4007095247,-0.9907255444,-0.8133894535, 0.0497428577,-1.0877156470,-1.1005700669,-1.1838279628,-2.0133870739,-1.5533682092,-1.3503918335,-0.7506596619,-0.9744453168,-0.7732582847,-1.5219383040,-0.6872272025,-0.3381157327,-0.6006967363, 0.1733385238,-0.8569008545,-0.5712289389,-0.3849770974
"2006-09-01",-0.4710410161,-0.4538048479, 0.0026726825,-0.3307894207, 0.0216675058,-0.2903615274,-0.3053228513,-0.5608572530,-0.1925939692, 0.8030816718,-0.1397597595,-0.1777474544, 0.3674485409,-0.7766200291,-0.6296445374,-0.3531074172,-0.5473649914,-1.5033258344, 0.3240123662,-0.0415862864, 0.0428313180,-0.0784124412,-0.7502622231,-0.5368264680,-0.2525320260,-0.3586951448, 0.4430270421,-0.4710344586,-0.1852864020,-0.0682844620
"2006-10-01", 0.0382798113, 0.1618117838, 0.1127415456, 0.4673805862, 0.4978736192, 0.2927208798,-0.1262965825,-0.0577540417, 0.3960411817,-0.4048753109, 0.4780660315,-0.0893349495, 0.3731882638, 0.0826565496, 0.0745213603, 0.5562522838, 0.8232691576,-0.3524320607, 0.8275528914, 0.3726295942, 0.4622479908,-0.2245828914, 0.4721865164, 0.8494977774, 0.2550871779, 0.8469476282, 0.5524953142, 0.8362987538, 0.6362975024, 0.8131060395
"2006-11-01", 0.4943891854, 0.4426888776, 0.0910513472, 0.7962665180, 0.8986624780, 1.2590743983,-0.0582366935, 0.3218634985, 0.8876419342,-0.0952723069, 1.0792697123, 0.1261953110, 0.1285500897, 1.0096329371, 0.5114653621, 1.1525036197, 0.8562755628, 0.2611950778, 1.1745991360, 1.0982713052, 0.7363191740,-0.0441240690, 0.9326863655, 0.9710074264, 0.8567881619, 1.0117978631, 1.1265387510, 0.9901021593, 0.8802748613, 0.8015803803
"2006-12-01",-0.0039681114,-0.9044839639,-0.7608657149, 0.4013271911,-0.3981606136, 0.3772669340,-1.2380567104,-1.0504572426, 0.4040745539,-0.7187610729, 0.1195626293,-0.9982828577,-0.8926658989, 0.2279897399, 0.0170422963, 0.0633177741,-0.4845451817,-0.4689029451,-0.8747598651, 0.0877661728, 0.3004654606,-1.0757177127,-0.3431620680, 0.2127540348, 0.6103869382, 0.3067450077, 0.5144601422, 0.2357689637, 0.6658806245,-0.0665899565
"2007-01-01",-0.2731421939,-0.4349633840,-0.5078273494,-0.2519628934,-0.6869356026,-0.0390588596,-0.3199319700,-0.3088386130,-0.0779155657,-0.5722597415,-0.1396504082,-0.3751490021,-0.4757635970,-0.3961153239,-0.2676299385,-0.2469685952,-0.4794188901,-0.4343710439,-0.3945101647,-0.1523051786,-0.1602897694,-0.3958396185,-0.5207034167,-0.5641579547,-0.0257277752,-0.4691480686,-0.3430126025,-0.4210656786,-0.0827515935,-0.7524225364
"2007-02-01",-0.7682140463,-1.0067546877,-1.0281471684,-0.6342865520,-0.9623468706,-0.6293168601,-0.7635160744,-0.8104929577,-0.4542403320,-0.6705371237,-0.8296356194,-0.8824065441,-1.2428108625,-0.9641519354,-0.7738412623,-0.8037567672,-0.8732683948,-0.7532116284,-0.7978087100,-0.6323057146,-0.4187421002,-1.0236820100,-0.9424006187,-0.8968668998,-0.3033036533,-0.7098729091,-0.7888655641,-0.5878558895,-0.4033893531,-0.9122808955
"2007-03-01",-0.3959132377,-0.4198621152,-0.3211794932,-0.5416515781,-0.4226708848,-0.1903772700,-0.1344135872,-0.2752100850,-0.3378118399,-0.1878698640,-0.2626467020,-0.2019173975,-0.5341489772,-0.4821163587,-0.4161412952,-0.2166523255,-0.1309217181,-0.2162392481,-0.2111885479,-0.0351708607,-0.0548798845,-0.2681645424,-0.3147087681,-0.2774238012,-0.0787442807,-0.0883478589,-0.1686370969,-0.0815778444,-0.3483693822,-0.2425203684
"2007-04-01", 0.0140460031,-0.2866034735,-0.0751384839,-0.0562695325, 0.0115312928, 0.0930696603,-0.1051342020,-0.1738791633, 0.0234570475, 0.1692368307, 0.0939565831,-0.0586671274,-0.4258381362,-0.0532410746,-0.0204245755, 0.1288614261, 0.2128640623, 0.0375881965,-0.0396798804, 0.2503587695, 0.3330385826,-0.2037973101, 0.0435335282, 0.1864838802, 0.5367001309, 0.2787138933, 0.4200224472, 0.2300055878, 0.3007282624, 0.2501115915
"2007-05-01", 0.9696724716, 0.8104405146, 1.0134374643, 0.4911866384, 0.7377036935, 0.9330157393, 0.9762553014, 0.9953830792, 0.6294822589, 1.0257133336, 1.2442286576, 1.0648787184, 0.5268049815, 0.7630549345, 0.9967343372, 1.0702964277, 1.2575162647, 1.0840639763, 1.1734265415, 1.0060194059, 1.1477859758, 0.9503096539, 1.0397107633, 0.9158324644, 1.0776605485, 0.8601921923, 1.1709611285, 0.8416708832, 0.8687313363, 0.8560541350
"2007-06-01", 1.2887392577, 1.0289354809, 1.2428639549, 0.8686669196,-0.0656516949, 1.0530603326, 1.1265367957, 1.1723675154, 0.8865596989, 0.9762695762, 1.6307597038, 1.0259001237, 0.5885985739, 0.9111910163, 1.3334745388, 1.3161317721, 1.4791241430, 1.5355255361, 2.1363506216, 1.1816238468, 1.0725227552, 1.7240941655, 1.1313636993, 0.8167518414, 1.0880633888, 0.0098237578, 0.3145785153,-0.1234228443, 0.8430431816, 0.1682011120
"2007-07-01", 1.4192676878, 1.2962635666, 1.3952990106, 1.4799479452, 0.2114240721, 1.4333505532, 1.4402082055, 1.3809117846, 1.4725853645, 0.1635513415, 1.6345625514, 1.3633416979, 0.8579263230, 1.3479372577, 1.5864831915, 1.4827567542, 1.7989372843, 2.0803276807, 2.0151665896, 1.7941850133, 1.2006328260, 1.9389782040, 1.4081115633, 1.1064897553, 1.2472943088, 0.5055891424, 0.7891758099,-0.6597175462, 1.1289750233, 0.4720506143
"2007-08-01", 0.9878341738, 0.9849263834, 1.1429067489, 1.0495462787,-0.0683120907, 1.0783708176, 1.1353140367, 0.9197445432, 0.9478176720,-0.0286377182, 1.3692640484, 0.9688590154, 1.3512700117, 1.1778760403, 1.2860428046, 1.1621606496, 1.0772745764, 1.0460126661, 0.7424860790, 0.6749209699, 0.1017534015, 1.0733335971, 0.6040828019, 0.9315553121, 0.9753249995, 0.2268512029, 0.5474616469,-0.6522152956, 0.6055620394,-0.5054724251
"2007-09-01", 1.2537838176, 1.0661357376, 1.1735317837, 1.5837565105, 0.6031553194, 1.5197750757, 1.1463102568, 0.3246731092, 1.4794514972,-0.2997013108, 1.6773376561, 0.7978861045, 1.3378054910, 1.3534601902, 1.5440228141, 1.3422118079, 1.3318125775, 0.9378962391, 0.5367139119, 1.2688344331, 0.8710865888, 0.5593449618, 0.6399283206, 0.9485451668, 1.3907034491, 0.5590616480, 1.4367069182,-0.0375152442, 1.2596519568,-0.0700271068
"2007-10-01", 0.3113468566,-0.4450706374, 0.6283939925,-0.0043690651,-0.0197833769, 0.5722676960, 0.1969066054,-0.7561044935, 0.1010409920, 1.2901053312, 0.6992726100,-0.1315108700, 0.9807317779, 0.1514080895, 0.2470466103, 0.2413144734,-0.0267377727,-0.4811756600,-0.2288185879, 0.6157354417, 0.1878194288, 0.2781287069,-0.0873892641, 0.0168633482, 0.2543853187,-0.2589048970, 0.4688036803, 0.0210636047,-0.5389147996,-0.7358512922
"2007-11-01", 0.9953848369, 0.5585831562, 1.0085537839, 0.8455437083, 0.4124185329, 0.5796014669, 0.9020283204, 0.1791462482, 1.0182678547, 0.6695423139, 1.1562143683, 0.4284230978, 1.0738805160, 0.3063083446, 0.9525708291, 0.6807788512, 0.9553031491,-0.2800525288, 0.5776409154, 0.7966471405, 0.7670056672, 0.7222378102, 0.5331630452, 0.3965860405, 0.4214638596, 0.1718168656, 0.2417962468, 0.4591913034, 0.6938101242, 0.1879590068
"2007-12-01", 0.4322976357,-0.1900415132, 0.4504552762, 0.5171350966,-0.0654385955,-0.4437964321, 0.0026549958,-0.6671316485, 0.6747484070,-0.4238978816, 0.4411424353,-0.1267963532, 0.3658510198,-0.1929251924, 0.4292663553,-0.1966971030,-0.2498749448,-0.5165184261,-0.5301515002,-0.3844234829, 0.3741924747, 0.1325162919,-0.2136220679,-0.0782330089,-0.3930727615,-0.0827357943,-0.2562882905, 0.0989969798, 0.2220216454,-0.1353284023
"2008-01-01", 0.8893444017, 0.4339715087, 0.7117042377, 1.1455006471, 1.1003517236, 0.6070252612, 0.6122116437, 0.7518062842, 1.2014444922, 0.4144590995, 0.8237653131, 0.8214801397, 0.6371281632, 0.6232246648, 0.8975385155, 0.5730347999, 1.2133308384, 0.8599739566, 0.9253469079, 0.4555152545, 0.8475899290, 0.5268085274, 1.0911890117, 0.9768489118, 0.4854020912, 1.0817679413, 0.5336067727, 1.2705642462, 0.8000028947, 1.1641744527
"2008-02-01", 0.2198716637,-0.2036706455, 0.0408845605, 0.6272001982, 0.6208545658, 0.0338290396,-0.1631836952, 0.1334853957, 0.5489848608,-0.1359856885, 0.0201285875, 0.0613614313,-0.1712130489, 0.0620860581, 0.2062085387,-0.0885379636, 0.4971978344, 0.3153773406, 0.2222813735,-0.2627277770, 0.2926321727,-0.2362381762, 0.3441368305, 0.4170419224, 0.1562900760, 0.5361215774, 0.0751151747, 0.6604369601, 0.1057007036, 0.7368364719
"2008-03-01", 0.1789888826,-0.0684543327, 0.0142637433, 0.4343114197, 0.6400262698, 0.0409436706,-0.0663834293, 0.2932221168, 0.3678436425, 0.0042583720,-0.0608686239, 0.1077318769,-0.2270563503, 0.0359846439, 0.1652647581, 0.0468621373, 0.5444174928, 0.4458353162, 0.3033076495,-0.2455450845, 0.1289296373,-0.2420671610, 0.3297518150, 0.2467648174, 0.1003031395, 0.3668113827,-0.0945363133, 0.5061289977,-0.0926558006, 0.6315746847
"2008-04-01",-0.6989713181,-0.7756876706,-0.6245715178,-0.4529383593,-0.4004880484,-0.9256793605,-0.9556655762,-0.9563107986,-0.6485017244,-0.5552954793,-1.0027822768,-1.0021990507,-0.9796696964,-0.7637955538,-0.7067988065,-0.9465809891,-0.7998408350,-0.4302831956,-0.7729251475,-1.1735357980,-0.6875921806,-0.8823612439,-0.9999470952,-0.9121760007,-0.9077167682,-0.6405313806,-1.1093414410,-0.4410787636,-0.9351899061,-0.4825723381
"2008-05-01",-0.2559681424,-0.3642951066,-0.1715897901,-0.4543944088,-0.1749467137,-0.6975776506,-0.4402216547,-0.3995263946,-0.4598896250,-0.0408595543,-0.5431744947,-0.4542698523,-0.6844116835,-0.4024103278,-0.2570312083,-0.5151456905,-0.3148764558,-0.1232078227,-0.2496937144,-0.5938795848,-0.3629072381,-0.3968409064,-0.8034135518,-1.0520298147,-1.1703470768,-0.7799124057,-0.9656796948,-0.6009110237,-0.8168296170,-0.7029392209
"2008-06-01",-0.3583372203,-2.5024235147,-0.4229564169,-0.4950564691,-2.2464632302,-1.8131274259,-1.5183488618,-2.4548650001,-0.5691280099,-2.4036836414,-0.8840083919,-2.7870068598,-2.6564873685,-1.9739793257,-0.3503384645,-1.9176301403,-2.7711093134,-2.8204163532,-2.1719289906,-1.1618311405,-0.6282178616,-1.6844927561,-3.0596552200,-1.9630731372,-1.1620151187,-2.4173915034,-1.8839534293,-2.1024019965,-1.1915171421,-1.9578540320
"2008-07-01",-0.1767377010,-1.2856655637,-0.2775943756,-0.3723571338,-1.4399046543,-0.8047778736,-0.5132707115,-1.1250586846,-0.2373870226,-0.7403446229,-0.3029054837,-1.5903954846,-1.0434431569,-1.2171760744,-0.3233170018,-0.3165203009,-0.7620844938,-0.6836963578,-0.7540082660,-0.0171031787,-0.2499719776,-1.1479932840,-1.4967122043,-0.9657136260,-0.4936179457,-1.3656586151,-0.6568766404,-1.1968942303,-0.9533520703,-0.8639275161
"2008-08-01",-0.4103562032,-1.1112072645,-0.9820934673,-0.5479191923,-1.2825076639,-1.1100029690,-0.2264650705,-1.6127831783,-0.2876078344,-0.8170722841,-0.4073869667,-1.6448536270,-1.1503493804,-1.1858153542,-0.5463192623,-0.4905644346,-1.8257037152,-1.2149055886,-0.9867229643,-0.4723157255,-0.4224511631,-0.7802848742,-1.1874023255,-0.6181806276,-1.0364333895,-0.3502252613,-0.8416212336,-0.4075856547,-1.0364333895,-0.2099641625
"2008-09-01",-1.4378144095,-1.2751471341,-1.7566510661,-1.4796130806,-1.3201323419,-0.9426607551,-0.9919796665,-1.8572567047,-1.2961972558,-0.8644799501,-1.3540020179,-2.5894674310,-1.6734266614,-1.2871663390,-1.4913777767,-1.4152500069,-1.6161952029,-1.0745828950,-1.2737026372,-1.0738149218,-1.3421860753,-0.9125829008,-1.4217765178,-0.8201169312,-2.3296356541,-1.6122304726,-1.7720155960,-0.2579744697,-2.2180299293,-0.9723563294
"2008-10-01",-0.6663563295,-0.5855440365,-1.3010599161,-0.7675374673,-0.9226840316,-0.7994493919,-0.4686530731,-1.3246556641,-0.7098260078,-1.0864764608,-0.9383663089,-1.7655301636,-1.4431359019,-0.9813491882,-0.5455879044,-0.8644752778,-1.1464372321,-0.7769173969,-0.8561894979,-0.8861772482,-1.1139687798,-0.9224746364,-0.8776208760,-0.4908098903,-1.3502038068,-0.8586517578,-1.2065997965,-0.3626021978,-1.5553470225,-0.4714719602
"2008-11-01",-0.8652247082,-1.1108268623,-0.9966964167,-0.8696274516,-1.2005048232,-1.3478140039,-1.0779916415,-2.5992010462,-0.8483207632,-1.1602980723,-1.1635661289,-1.3448898066,-1.1437835095,-1.2984946693,-0.7844583943,-1.1926397374,-1.1714433673,-1.6636168013,-1.3045830058,-1.2364175028,-1.1407494375,-1.2848511312,-1.0261782594,-1.4103339726,-1.1729210503,-1.5329651100,-1.2957149708,-1.0746311640,-0.9250800466,-1.3932188149
"2008-12-01", 0.4792973762, 0.4545089713, 0.3092015678, 0.1178362581, 0.3328012137, 0.6875523784, 0.4693812978, 0.5504121037, 0.5334854037,-0.1594708604, 0.7259680974, 0.5588542543, 0.0969364910, 0.6486780658, 0.4662653709, 0.8362639103, 0.6365027817, 0.1767038669, 0.8065974834, 1.0167586992, 0.8718479881, 0.2417481372, 0.7533943265, 0.2919204826, 0.1757131848,-0.2476602165, 0.6425180004,-0.0423930605, 0.4319797414,-0.3297702555
"2009-01-01",-0.1547756988, 0.0096755302, 0.0563342454,-0.4919184681,-0.6535068886,-0.0437927059, 0.0806473008, 0.0468706564,-0.2918206703,-1.0077134805, 0.1629705526, 0.1714197255, 0.2172521058,-0.1228568095,-0.1672393063, 0.1968489549,-0.2907360004,-0.6345289833,-0.0601177482, 0.1010730529,-0.0806022725,-0.0450636284,-0.1975808124,-0.6739494480,-0.7235668296,-1.0571928945,-0.1602625490,-1.0100986428,-0.4887337818,-1.2183902148
"2009-02-01", 0.2235240574, 0.6458457084, 0.7446915109,-0.0414576685,-0.3260356954, 0.0965302082, 0.6007620993, 0.5185745727, 0.0072193314,-0.6939409559, 0.4512826904, 0.6542964075, 1.0333971705, 0.2482731086, 0.2232957426, 0.3839806205,-0.0380223734,-0.3836164159, 0.1916128106, 0.2436883181, 0.0037215574, 0.5237814722,-0.0341839959,-0.2074792507,-0.5859627572,-0.3392698312, 0.1502414535,-0.2177809218,-0.5049468471,-0.5227954325
"2009-03-01",-0.0406238148, 0.4227964428, 0.7591275970,-0.2543474662,-0.5202966738,-0.3573199082, 0.5070469735, 0.2925440698,-0.3374030060,-0.6840342375,-0.0025669177, 0.5258750667, 1.0587058099,-0.1948103971,-0.0369187525,-0.1134474149,-0.3288441489,-0.5333063862, 0.0205948915,-0.3384916427,-0.5690108720, 0.5234969079,-0.3750216307,-0.5563684931,-1.3479363613,-0.4843286331,-0.4073027573,-0.4448434776,-1.3356099791,-0.5670535090
"2009-04-01", 0.4566339529, 0.7619664750, 1.0564499801, 0.3168771712, 0.1618155604, 0.0234108689, 0.8166904308, 0.6670699676, 0.2982571378, 0.0016559102, 0.3300196451, 0.8012581423, 1.1121859512, 0.2562416867, 0.4584361177, 0.1581487634, 0.2450421905, 0.0086461775, 0.4894825624, 0.1106140728,-0.0551498405, 0.8611793962, 0.1619349351, 0.1533957831,-0.7515881649, 0.1503070609, 0.1257785684, 0.2176151419,-0.6536171711, 0.2230526869
"2009-05-01", 0.3159495025, 0.1205798146, 0.6926324454, 0.0518405426, 0.0680405740, 0.0581940198, 0.5596538230, 0.3147191755, 0.1970291499, 0.1032073742, 0.1599660124, 0.5287919635, 0.6091837311,-0.0044027371, 0.3082688442,-0.0823401905, 0.1303896534,-0.0214781632, 0.5587427868, 0.0693258877,-0.1986691454, 0.7179079601, 0.0912137604, 0.1449304184,-0.9473476646,-0.0170066051,-0.0688211269,-0.2195934991,-0.9180520143, 0.1293432174
"2009-06-01",-0.5826123729,-0.6523903731,-0.3598830516,-0.9478501446,-0.8507450225,-0.1799248437,-0.2212594936,-0.4676205721,-0.9978648135,-0.0642294689,-0.7197461317,-0.1996426134,-0.6794871114,-0.6029325759,-0.5957302451,-1.2754307536,-0.0317709916,-0.4676065981, 0.0936416940,-0.0795928450,-1.6238410358,-0.5311804152,-0.2618764265,-0.0893685500,-0.7638762929,-0.0704647254,-0.1581305717,-0.1149981727,-1.2118240911, 0.1440943052
"2009-07-01", 0.2107037973, 0.6738125347, 0.4040040861, 0.4318605399,-0.1336704494,-1.4090869896, 0.2148554324, 0.4591958645, 0.3814087549, 1.1630218233, 0.5268576457, 0.5127647951,-0.6034975093, 0.2077062731, 0.5283850686, 0.1710847607, 0.5390520742, 0.4757706075, 0.4861018998, 0.0320553004,-1.6535321594,-0.3569363727, 0.2542535997, 0.0510522642,-0.9400036892, 0.2124049206,-1.2233733929,-0.3582658174,-1.6418224438,-0.0166046113
"2009-08-01",-0.8680451785,-0.0513163011,-0.5110836298, 0.1965401917, 0.0189474072,-1.4395314709,-0.9433512007, 0.1370975852,-0.4451644678, 1.2111458709,-0.0679511975,-0.8141090745,-0.7265085333, 0.3613323983,-0.2435848514,-0.0819541709, 0.5161709566, 0.8131848691, 0.1633306561,-0.2832777333,-1.6448410663,-2.7769071695, 0.7359110704, 0.1942009789,-1.0364333895, 0.1481586854,-0.8416212336,-0.3155238446,-1.0364333895, 0.2520736546
"2009-09-01", 0.5691724987, 0.7241467123, 0.2010960748, 1.2405668632, 0.8635316274,-0.0624976371,-0.0526027326, 1.0280497635, 0.4501939161, 1.6349028148, 0.9148579505,-0.2149203294,-0.1466512180, 0.8903649233, 0.7629285966, 0.8970268477, 1.7597310523, 1.2692792844, 0.9229072380, 0.6591569911,-0.3466731635,-0.5239626711, 1.2458186305, 0.6590691004,-0.8221651550, 0.1779982207,-0.9372785868,-0.0582603823,-0.8205367997, 0.5025356794
"2009-10-01",-0.5263512520,-1.4878051197,-0.9984100465,-0.0894107076,-0.3557211935,-0.9121465409,-1.5132640607,-0.8674561916,-0.6090983480,-0.6235175764,-0.6436981398,-1.3925786292,-1.3360938699,-0.5670635748,-0.6804398806,-0.7696693294,-0.2480980065,-0.4451050360,-0.1190932597,-0.3174606306,-0.7853627597,-1.0418987780, 0.1593547485,-0.4186453758,-0.7994111079,-0.6674701509,-1.0778507867,-0.6809212291,-0.4818815795,-0.4000357178
"2009-11-01", 0.7605746635, 0.1027221068, 0.7168922027, 0.9056254973, 0.8012371806, 0.4539546999, 0.0660208450, 0.3736372282, 0.9272666415, 0.6142635120, 0.4555214800, 0.4474693304, 0.2247564489, 0.4857480129, 0.6639367128, 0.6163107839, 1.0319114705, 0.3255467870, 0.4549398152, 0.4131735390, 0.4431532641, 0.2249932319, 0.8674773997, 0.6659135930, 0.1679251604, 0.4505501360, 0.6567882038, 0.7774427350, 0.7380970905, 0.4611628417
"2009-12-01", 1.7108617971, 1.0745520315, 1.4192394308, 1.6329479554, 0.5951544240, 1.4691288367, 1.2325126514, 1.2630425682, 1.9147163743, 0.4069498632, 1.6290544298, 1.3257763066, 1.1900066828, 1.3269957881, 1.6512621247, 1.7867726614, 1.1304949949, 0.0965057984, 1.2869457347, 1.6290859454, 1.5825017139, 1.1831679788, 1.1842544749, 0.4867363406, 0.8781600360, 0.0596166431, 0.8500388799, 0.1357447824, 1.3234622151, 0.0710472773
"2010-01-01", 1.6622706031, 0.8341875160, 1.1953928399, 1.5777817568, 0.1199511587, 1.1570467427, 0.6217123142, 0.2853664662, 1.6546722690,-0.3738789223, 1.4489497858, 0.5270925746, 0.9794325503, 0.9685420516, 1.6576428505, 1.4830485294, 0.2595663200,-0.2934399405, 0.4296147900, 1.2988619184, 1.2812766835, 0.5185844698, 0.6858139180, 0.2408322108, 0.6999594558,-0.2916871383, 0.4724865566,-0.2672383662, 1.2240621498,-0.3005880742
