"fecha","spi.X100","spi.X101","spi.X102","spi.X104","spi.X105","spi.X107","spi.X108","spi.X109","spi.X110","spi.X111","spi.X112","spi.X113","spi.X116","spi.X117","spi.X118","spi.X119","spi.X120","spi.X121","spi.X122","spi.X123","spi.X124","spi.X125","spi.X126","spi.X200","spi.X201","spi.X202","spi.X203","spi.X204","spi.X205","spi.X206"
"2006-02-01", 8.917185e-01, 1.035428e+00, 9.217419e-01, 4.071674e-01, 5.354845e-01, 5.723518e-01, 1.150598e+00, 1.312942e+00, 4.851986e-01, 3.305537e-01, 6.757753e-01, 1.218570e+00, 1.239670e+00, 5.441989e-01, 8.722376e-01, 6.141543e-01, 9.804218e-01, 2.608474e-01, 1.300607e+00, 5.309776e-01, 6.364557e-01, 1.512962e+00, 7.714765e-01, 1.056730e+00, 2.193858e-01, 9.079093e-01, 7.521578e-01, 8.511569e-01, 5.655113e-01, 6.632011e-01
"2006-03-01", 6.522384e-01, 9.210863e-01, 7.183000e-01, 2.194255e-01, 7.838196e-01, 4.596764e-01, 9.614771e-01, 1.247050e+00, 3.158325e-01, 3.345048e-01, 4.518147e-01, 1.093428e+00, 1.000139e+00, 5.269911e-01, 6.510192e-01, 5.234287e-01, 8.958688e-01, 2.945810e-01, 1.164064e+00, 4.241297e-01, 6.012284e-01, 1.126359e+00, 8.373937e-01, 1.016502e+00, 1.431324e-01, 1.105057e+00, 7.916243e-01, 1.122046e+00, 3.486399e-01, 9.548647e-01
"2006-04-01", 6.376177e-01, 9.747165e-01, 7.449480e-01, 1.778240e-01, 7.813686e-01, 4.486607e-01, 1.020729e+00, 1.278593e+00, 3.200220e-01, 3.736920e-01, 4.868533e-01, 1.127095e+00, 1.004895e+00, 4.987889e-01, 6.340644e-01, 5.551168e-01, 9.105490e-01, 3.158605e-01, 1.205523e+00, 4.377798e-01, 5.525915e-01, 1.119019e+00, 8.345556e-01, 1.009558e+00, 5.754245e-02, 1.094536e+00, 7.503858e-01, 1.141466e+00, 1.694098e-01, 9.755376e-01
"2006-05-01", 4.228926e-01, 9.212150e-01, 4.852177e-01,-1.950590e-01, 7.810549e-01, 3.983265e-01, 9.519171e-01, 1.242013e+00, 7.313293e-02, 3.485303e-01, 3.291215e-01, 1.076157e+00, 7.903528e-01, 4.632241e-01, 4.132691e-01, 4.794106e-01, 8.762738e-01, 3.013608e-01, 1.154182e+00, 3.906559e-01, 4.449508e-01, 9.197436e-01, 8.183142e-01, 9.821009e-01,-9.375836e-02, 1.115328e+00, 7.028294e-01, 1.158839e+00,-1.023358e-01, 9.867721e-01
"2006-06-01", 6.200981e-01, 9.694612e-01, 6.793444e-01,-1.982037e-02, 7.798563e-01, 4.900002e-01, 1.031097e+00, 1.284221e+00, 1.393422e-01, 2.689613e-01, 4.432949e-01, 1.091733e+00, 9.598576e-01, 5.305129e-01, 6.041939e-01, 6.294822e-01, 8.643492e-01, 2.853426e-01, 1.082131e+00, 4.606425e-01, 5.570175e-01, 1.062535e+00, 8.970283e-01, 8.832838e-01,-8.303153e-03, 1.051846e+00, 7.621688e-01, 1.089420e+00,-1.942036e-01, 9.333150e-01
"2006-07-01",-6.179607e-01,-2.603560e-01,-7.150544e-01,-8.126867e-01, 4.495596e-01,-3.095615e-01,-3.590333e-01,-7.759429e-02,-7.675810e-01, 1.838974e-01,-7.225008e-01,-1.492077e-01,-4.482311e-01,-1.890150e-01,-6.822642e-01,-3.225300e-01,-3.037294e-02,-5.693988e-02, 1.332315e-01,-1.910600e-01,-6.247751e-01,-3.202922e-01, 2.368626e-01, 1.751999e-01,-9.972741e-01, 6.301145e-01, 3.424380e-03, 7.203772e-01,-1.059031e+00, 6.744040e-01
"2006-08-01",-1.914812e-01, 2.030489e-01, 2.264290e-01,-1.660995e-01, 1.045205e+00, 6.250221e-02, 2.169109e-01, 3.840114e-01,-3.288862e-01, 4.085009e-01,-1.275654e-01, 3.058753e-01, 4.216667e-01, 3.905244e-02,-2.888231e-01, 2.848939e-01, 1.338898e-01, 1.667365e-01, 1.493497e-01, 2.749837e-01, 7.426206e-02, 2.673284e-01, 5.278730e-01, 2.351835e-01,-6.305999e-01, 9.974362e-01, 4.490728e-01, 1.298622e+00,-8.024235e-01, 1.102245e+00
"2006-09-01",-5.534082e-01, 2.125691e-02,-3.510271e-02,-3.729173e-01,-7.285916e-01,-5.203084e-01, 4.191204e-01, 3.317200e-01,-4.468109e-01, 7.020485e-01,-2.691965e-01, 3.858235e-01, 3.887154e-01,-1.024244e+00,-6.722615e-01,-4.891370e-01,-6.345070e-01,-8.774177e-01, 3.623980e-01,-2.370797e-01,-8.046109e-01,-3.345487e-01,-5.922358e-01,-6.579544e-01,-7.775397e-01,-6.644302e-01,-2.719886e-01,-7.588103e-01,-7.455802e-01,-2.608156e-01
"2006-10-01",-6.067109e-01,-6.483593e-01,-4.039542e-01,-8.396854e-02,-1.341078e-01,-2.374071e-01,-8.955217e-01,-1.270442e+00,-4.190946e-01, 1.921132e-01,-2.870652e-01,-7.009472e-01,-1.786722e-01,-6.042528e-01,-6.327202e-01,-2.025177e-01,-1.189349e+00,-1.157282e+00,-4.191110e-01, 9.689269e-02,-2.446254e-01,-8.525600e-01,-1.925293e-01, 1.188210e-01,-2.937156e-01, 5.336496e-01, 3.178728e-01, 3.756313e-01,-3.774986e-01, 3.503999e-01
"2006-11-01", 2.122692e-02,-2.352844e-02,-1.634982e-01, 4.746593e-01, 4.768561e-01, 9.099488e-01,-4.286204e-01,-1.329754e-01, 3.289464e-01, 1.257965e-01, 5.932615e-01,-2.042238e-01, 7.063209e-02, 5.592485e-01,-4.159691e-02, 7.100095e-01, 1.986022e-01,-4.466252e-01, 3.835596e-01, 9.031955e-01, 2.799185e-01,-2.366082e-01, 3.389872e-01, 5.512373e-01, 3.723451e-01, 8.342657e-01, 9.566529e-01, 7.158374e-01, 1.819128e-01, 5.575598e-01
"2006-12-01",-1.866450e-01,-9.564798e-01,-6.986794e-01, 2.509224e-01,-4.159269e-01, 2.351875e-01,-1.237053e+00,-1.093331e+00, 2.581142e-01,-5.066085e-01, 2.425626e-02,-1.039182e+00,-7.174705e-01, 1.884383e-02,-2.285061e-01,-6.939731e-02,-5.428645e-01,-6.527989e-01,-7.778430e-01, 3.222303e-02, 2.532442e-01,-9.894626e-01,-5.000478e-01, 7.323278e-02, 3.732432e-01, 2.023127e-01, 5.583983e-01, 1.381757e-01, 4.368474e-01,-9.694259e-02
"2007-01-01",-2.652077e-01,-4.229346e-01,-4.447743e-01,-1.275244e-01,-6.437698e-01,-1.037303e-02,-3.521569e-01,-3.241348e-01, 4.800523e-03,-5.847593e-01,-5.357319e-02,-4.052882e-01,-3.839679e-01,-3.934680e-01,-2.502946e-01,-1.702892e-01,-4.553818e-01,-4.610266e-01,-3.281532e-01,-1.027859e-01,-7.605343e-02,-4.423374e-01,-4.721140e-01,-4.052144e-01, 3.896758e-02,-3.008333e-01,-2.410649e-01,-3.055648e-01, 1.110751e-01,-5.711307e-01
"2007-02-01",-5.871114e-01,-9.242849e-01,-9.743498e-01,-3.323839e-01,-8.512987e-01,-3.372941e-01,-7.998281e-01,-8.022901e-01,-1.708870e-01,-6.900328e-01,-4.693091e-01,-8.894861e-01,-1.220523e+00,-7.162369e-01,-5.806093e-01,-5.004577e-01,-8.118382e-01,-7.350282e-01,-6.977487e-01,-3.872394e-01,-2.660684e-01,-1.049578e+00,-8.289853e-01,-6.534990e-01,-1.068779e-03,-4.588908e-01,-4.877518e-01,-4.154133e-01,-6.572083e-02,-7.244545e-01
"2007-03-01",-3.336094e-01,-6.667535e-01,-5.986597e-01,-2.568914e-01,-4.846282e-01,-5.976076e-02,-4.902134e-01,-5.216640e-01,-1.004660e-01,-3.182831e-01,-1.867281e-01,-4.798925e-01,-8.346815e-01,-3.518377e-01,-3.379664e-01,-1.848952e-01,-2.673814e-01,-3.215792e-01,-3.763943e-01,-1.939197e-02, 3.616733e-02,-5.862108e-01,-3.977029e-01,-2.093312e-01, 1.691051e-01,-2.528434e-02, 8.773216e-03,-5.138565e-02, 1.430698e-02,-2.728748e-01
"2007-04-01",-2.235437e-01,-5.671651e-01,-4.837750e-01,-2.709526e-01,-4.943971e-01,-5.832226e-04,-3.658611e-01,-4.479496e-01,-7.845626e-02,-2.801444e-01,-7.497651e-02,-3.790658e-01,-7.167983e-01,-3.291687e-01,-2.411176e-01,-1.257565e-01,-2.372246e-01,-2.993345e-01,-3.542689e-01, 2.994593e-02, 5.690264e-02,-5.128869e-01,-3.604129e-01,-2.534109e-01, 2.908172e-01,-1.099662e-01, 2.007184e-02,-1.116385e-01, 1.083886e-01,-3.163366e-01
"2007-05-01",-2.793484e-01,-6.062556e-01,-4.649387e-01,-3.549687e-01,-5.301037e-01,-1.670389e-01,-3.346782e-01,-4.453214e-01,-1.785997e-01,-2.624188e-01,-2.454167e-01,-3.788608e-01,-8.209684e-01,-4.942760e-01,-2.877337e-01,-2.718671e-01,-2.238376e-01,-2.609093e-01,-3.214365e-01,-9.616903e-02, 2.792490e-02,-4.595070e-01,-3.751667e-01,-3.311467e-01, 1.121757e-01,-1.995618e-01,-1.459856e-01,-1.696996e-01,-7.625749e-05,-3.458265e-01
"2007-06-01",-1.419139e-01,-2.879530e-01,-1.243305e-01,-3.850843e-01,-4.331029e-01,-3.717660e-02, 5.091303e-05,-1.813804e-01,-1.764942e-01,-1.331030e-01,-1.100241e-02,-1.045898e-01,-4.461450e-01,-3.676545e-01,-1.554977e-01,-5.400052e-02,-4.801504e-02,-1.336977e-01,-1.141219e-01, 8.322471e-02, 6.248999e-02,-1.181755e-01,-1.975372e-01,-1.512594e-01, 2.440023e-01,-9.903140e-02,-1.383052e-01,-9.850855e-02,-3.589027e-02,-2.290044e-01
"2007-07-01", 3.289170e-01,-1.571966e-01, 1.642361e-01, 3.094493e-01,-3.127406e-03, 2.198202e-01,-1.726442e-03,-1.139884e-01, 4.352487e-01, 1.587006e-01, 4.198056e-01, 3.600958e-03,-3.432269e-01, 1.118543e-01, 4.416401e-01, 3.012255e-01, 2.935434e-01, 1.364359e-01, 7.674577e-02, 3.309539e-01, 4.517946e-01,-4.700088e-02, 1.051656e-01, 3.175638e-01, 8.589029e-01, 2.852912e-01, 4.800882e-01, 1.902781e-01, 7.253895e-01, 2.619987e-01
"2007-08-01", 1.240241e+00, 9.795265e-01, 1.416083e+00, 8.046262e-01, 6.948101e-01, 1.057781e+00, 1.185215e+00, 1.075504e+00, 9.999649e-01, 9.633007e-01, 1.652622e+00, 1.214174e+00, 9.944150e-01, 9.683209e-01, 1.427231e+00, 1.293338e+00, 1.323440e+00, 1.176270e+00, 1.295377e+00, 1.068730e+00, 1.111153e+00, 1.111218e+00, 1.094481e+00, 1.041116e+00, 1.273484e+00, 8.773147e-01, 1.198216e+00, 7.715468e-01, 9.525114e-01, 7.626505e-01
"2007-09-01", 1.576210e+00, 1.243098e+00, 1.501973e+00, 1.615552e+00, 1.450257e-01, 1.401263e+00, 1.367011e+00, 1.148752e+00, 1.447813e+00, 5.603751e-01, 2.020624e+00, 1.145244e+00, 1.328077e+00, 1.247494e+00, 1.795190e+00, 1.554456e+00, 1.726303e+00, 1.631834e+00, 1.660064e+00, 1.432181e+00, 1.132424e+00, 1.202142e+00, 1.119745e+00, 1.025143e+00, 1.337875e+00, 2.679667e-01, 9.721714e-01,-2.062016e-01, 1.141184e+00, 6.760589e-02
"2007-10-01", 1.136268e+00, 5.240775e-01, 1.155487e+00, 1.011654e+00, 3.472431e-02, 1.103031e+00, 8.650668e-01, 4.637720e-01, 1.110786e+00, 2.465234e-01, 1.526847e+00, 4.593520e-01, 1.205846e+00, 1.046222e+00, 1.322648e+00, 1.083899e+00, 1.577267e+00, 1.311485e+00, 1.170032e+00, 1.063299e+00, 6.331846e-01, 9.662270e-01, 7.325965e-01, 7.134063e-01, 9.227679e-01,-1.427822e-01, 6.590624e-01,-2.984271e-01, 6.063032e-01,-3.856189e-01
"2007-11-01", 1.216722e+00, 8.126931e-01, 1.302434e+00, 1.102124e+00, 2.230242e-01, 8.051360e-01, 1.132357e+00, 4.061608e-01, 1.246794e+00, 2.456859e-01, 1.451491e+00, 7.000516e-01, 1.534447e+00, 7.212055e-01, 1.334425e+00, 9.553935e-01, 1.195051e+00, 2.610523e-01, 8.406372e-01, 8.704203e-01, 6.744413e-01, 8.847758e-01, 6.658080e-01, 6.914541e-01, 8.186052e-01, 2.039539e-01, 4.029160e-01, 2.405757e-01, 7.687343e-01,-3.795113e-02
"2007-12-01", 7.592094e-01,-1.160225e-02, 7.762874e-01, 8.887929e-01,-1.975825e-02, 8.437818e-02, 2.049943e-01,-6.436992e-01, 1.095503e+00,-4.809786e-01, 9.143424e-01, 1.481101e-03, 7.930132e-01, 1.501286e-01, 8.985079e-01, 1.744247e-01,-1.389610e-01,-3.970544e-01,-4.180262e-01, 1.052793e-02, 5.638664e-01, 2.725257e-01,-1.316205e-01, 1.086981e-01, 3.023953e-01, 3.511690e-03, 1.950843e-01, 6.285748e-02, 7.453925e-01,-1.616447e-01
"2008-01-01", 8.594318e-01, 3.570193e-01, 7.444414e-01, 1.005174e+00, 1.079795e+00, 6.386768e-01, 6.030787e-01, 7.149761e-01, 1.081465e+00, 4.211860e-01, 8.709122e-01, 7.843988e-01, 7.503049e-01, 6.038213e-01, 8.503166e-01, 5.604312e-01, 1.209906e+00, 8.100079e-01, 8.860063e-01, 5.005187e-01, 7.992714e-01, 5.278929e-01, 1.056346e+00, 9.339936e-01, 4.592009e-01, 9.906880e-01, 5.555211e-01, 1.235062e+00, 5.143153e-01, 1.024377e+00
"2008-02-01", 4.631441e-01,-1.391585e-01, 2.878479e-01, 7.996553e-01, 6.341467e-01, 1.112192e-01,-3.258920e-02, 1.238173e-01, 7.490745e-01,-1.278216e-01, 3.115515e-01, 8.708466e-02, 8.686829e-02, 7.485129e-02, 4.408301e-01, 2.384914e-02, 5.456088e-01, 2.755448e-01, 2.394744e-01,-1.249312e-01, 4.025398e-01,-7.070225e-02, 3.687174e-01, 4.541315e-01, 2.368475e-01, 5.215515e-01, 8.240487e-02, 6.936264e-01, 2.984010e-01, 7.215223e-01
"2008-03-01", 3.096676e-01,-1.370551e-01, 1.823688e-01, 5.301333e-01, 5.341724e-01,-8.847703e-02,-7.377924e-02, 8.669649e-02, 5.452195e-01,-8.542484e-02, 1.026166e-01, 3.827681e-02,-7.313781e-02,-4.257986e-02, 2.981843e-01,-5.779447e-02, 4.216150e-01, 2.725148e-01, 1.746688e-01,-3.413012e-01, 2.173506e-01,-1.890277e-01, 2.014689e-01, 1.614805e-01,-8.210769e-02, 2.565996e-01,-1.824732e-01, 4.438176e-01, 2.219582e-03, 4.824587e-01
"2008-04-01", 2.588969e-01,-2.219594e-01, 1.355545e-01, 5.446666e-01, 4.726879e-01,-1.874997e-01,-1.739864e-01, 1.550631e-02, 5.319952e-01,-1.645219e-01, 7.733657e-03,-4.281160e-02,-2.314834e-01,-1.032367e-01, 2.556437e-01,-1.739641e-01, 3.428837e-01, 1.933907e-01, 1.377470e-01,-4.129633e-01, 1.911290e-01,-2.216385e-01, 7.649884e-02, 4.614061e-02,-2.020953e-01, 1.947833e-01,-3.036319e-01, 3.946475e-01,-1.775370e-02, 3.863422e-01
"2008-05-01", 7.363331e-02,-3.258445e-01,-6.386420e-02, 3.353887e-01, 4.492098e-01,-1.986521e-01,-3.039451e-01,-3.009597e-03, 3.126137e-01,-1.667874e-01,-1.759351e-01,-1.099433e-01,-4.098697e-01,-1.165688e-01, 6.574154e-02,-2.623684e-01, 3.070727e-01, 2.083405e-01, 1.139963e-01,-4.567675e-01, 1.127164e-01,-3.798116e-01, 3.526195e-02,-4.795790e-04,-2.173810e-01, 1.598479e-01,-2.676408e-01, 3.479128e-01,-2.311443e-01, 3.549061e-01
"2008-06-01", 9.421000e-02,-2.721697e-01,-6.564645e-02, 3.348675e-01, 5.281563e-01,-1.540954e-01,-2.126779e-01, 1.732956e-01, 2.516108e-01,-9.559389e-02,-1.897378e-01,-4.528279e-02,-4.833827e-01,-1.413326e-01, 8.358225e-02,-1.342701e-01, 4.402457e-01, 3.285000e-01, 2.345022e-01,-3.532785e-01, 4.691486e-02,-3.745913e-01, 1.423637e-01, 1.174730e-02,-1.959372e-01, 2.219941e-01,-3.015281e-01, 4.095584e-01,-4.416771e-01, 4.480331e-01
"2008-07-01",-7.767849e-01,-9.224751e-01,-6.995517e-01,-5.865458e-01,-5.206111e-01,-1.010998e+00,-1.021015e+00,-1.039627e+00,-7.679130e-01,-6.060911e-01,-1.111624e+00,-1.097043e+00,-1.125768e+00,-9.171111e-01,-8.313956e-01,-1.036836e+00,-8.636074e-01,-4.843020e-01,-8.336420e-01,-1.174537e+00,-7.221637e-01,-1.003404e+00,-1.095679e+00,-1.051570e+00,-1.014380e+00,-7.051033e-01,-1.196292e+00,-5.053536e-01,-1.245004e+00,-5.490294e-01
"2008-08-01",-4.537546e-01,-6.656731e-01,-6.826256e-01,-7.041531e-01,-4.133616e-01,-9.022441e-01,-5.734045e-01,-6.100783e-01,-6.796408e-01,-1.837169e-01,-7.611098e-01,-8.996923e-01,-1.400398e+00,-7.016047e-01,-5.385860e-01,-7.022894e-01,-4.798688e-01,-2.946845e-01,-4.800906e-01,-6.853432e-01,-4.870658e-01,-5.820283e-01,-9.966450e-01,-1.221681e+00,-1.690654e+00,-8.550801e-01,-1.347273e+00,-6.956196e-01,-1.639771e+00,-7.686860e-01
"2008-09-01",-1.206789e+00,-2.412518e+00,-1.542031e+00,-1.380970e+00,-2.339818e+00,-1.666329e+00,-1.681199e+00,-2.583196e+00,-1.200475e+00,-2.115518e+00,-1.473696e+00,-3.577415e+00,-3.026004e+00,-1.955233e+00,-1.255530e+00,-2.053048e+00,-2.865854e+00,-2.525961e+00,-2.148774e+00,-1.403085e+00,-1.254245e+00,-1.558841e+00,-2.625826e+00,-2.015349e+00,-1.923681e+00,-2.691367e+00,-2.277339e+00,-1.751907e+00,-1.889231e+00,-2.660826e+00
"2008-10-01",-7.744244e-01,-1.235985e+00,-1.238208e+00,-9.772511e-01,-1.519717e+00,-1.056204e+00,-6.890439e-01,-1.664902e+00,-8.659159e-01,-1.043794e+00,-9.914545e-01,-2.263829e+00,-1.883379e+00,-1.529832e+00,-7.538645e-01,-9.675756e-01,-1.264164e+00,-1.072145e+00,-1.326332e+00,-8.515150e-01,-1.035486e+00,-1.334504e+00,-1.524413e+00,-1.006581e+00,-1.324566e+00,-1.135684e+00,-1.239446e+00,-7.698030e-01,-1.672725e+00,-8.002774e-01
"2008-11-01",-9.553289e-01,-1.460731e+00,-1.385935e+00,-1.003890e+00,-1.691019e+00,-1.593603e+00,-1.064016e+00,-2.803844e+00,-8.963839e-01,-1.325612e+00,-1.165948e+00,-2.065151e+00,-1.917149e+00,-1.699871e+00,-9.400675e-01,-1.245422e+00,-1.661232e+00,-2.024807e+00,-1.660060e+00,-1.266841e+00,-1.152949e+00,-1.396276e+00,-1.430761e+00,-1.574233e+00,-1.630592e+00,-1.506624e+00,-1.790746e+00,-1.125614e+00,-1.590882e+00,-1.298925e+00
"2008-12-01", 3.885861e-02, 2.499646e-01,-2.129229e-01,-2.679550e-01, 1.756373e-01, 3.912994e-01, 2.745188e-01, 4.156148e-01, 7.669370e-02,-3.181416e-01, 2.865884e-01, 2.039497e-01,-3.949669e-01, 3.547879e-01,-1.746303e-02, 5.063126e-01, 5.145958e-01, 2.807949e-02, 5.532522e-01, 7.067893e-01, 4.947941e-01,-1.139113e-01, 5.240325e-01, 1.054519e-01,-5.694404e-01,-5.188432e-01, 2.527885e-01,-1.061520e-01,-3.764379e-01,-4.906488e-01
"2009-01-01",-3.132989e-01,-7.853742e-02,-2.088728e-01,-6.221259e-01,-7.017170e-01,-1.830720e-01, 3.115649e-03,-2.034474e-02,-4.401275e-01,-1.021845e+00,-4.220348e-02,-8.955934e-03,-5.742738e-02,-2.656809e-01,-3.058951e-01, 5.251168e-02,-3.445654e-01,-6.771563e-01,-1.619236e-01,-5.235870e-02,-3.027342e-01,-2.272526e-01,-2.897567e-01,-7.657479e-01,-1.046181e+00,-1.190789e+00,-3.479591e-01,-1.046440e+00,-8.759903e-01,-1.240984e+00
"2009-02-01",-6.394728e-02, 4.672284e-01, 4.504923e-01,-3.425923e-01,-4.606905e-01,-1.817245e-01, 4.287653e-01, 3.488683e-01,-2.547589e-01,-7.595817e-01, 1.250073e-01, 4.969772e-01, 7.715706e-01,-9.869117e-03,-4.963747e-02, 1.202883e-01,-1.431442e-01,-5.096181e-01, 7.980228e-02,-4.830707e-03,-2.371799e-01, 2.064871e-01,-1.539353e-01,-5.417397e-01,-9.415243e-01,-7.011655e-01,-1.309494e-01,-4.123661e-01,-8.189434e-01,-7.911447e-01
"2009-03-01", 1.624860e-01, 4.945022e-01, 7.024509e-01,-1.798381e-01,-3.695506e-01,-1.007227e-01, 5.650746e-01, 4.015592e-01,-3.965779e-02,-6.675282e-01, 2.658952e-01, 6.132839e-01, 9.352835e-01, 2.139623e-02, 1.601462e-01, 2.005409e-01,-1.247321e-01,-4.380574e-01, 2.163311e-01, 6.175337e-02,-1.469663e-01, 5.189744e-01,-8.604619e-02,-4.165014e-01,-9.109458e-01,-5.320404e-01,-1.334044e-01,-4.426824e-01,-8.161705e-01,-6.293193e-01
"2009-04-01", 1.407361e-01, 4.807627e-01, 7.176962e-01,-1.828195e-01,-3.658566e-01,-4.979264e-02, 5.656304e-01, 3.962818e-01,-5.687322e-02,-6.427530e-01, 2.776407e-01, 6.218227e-01, 9.551458e-01, 4.635637e-02, 1.364130e-01, 1.750173e-01,-9.912724e-02,-4.251259e-01, 2.456036e-01, 8.469964e-02,-1.428925e-01, 5.343072e-01,-8.446686e-02,-3.383831e-01,-9.415458e-01,-4.941927e-01,-7.271356e-02,-3.930555e-01,-8.092025e-01,-5.673549e-01
"2009-05-01", 2.658730e-01, 5.842789e-01, 8.688589e-01,-5.820325e-02,-2.928698e-01, 7.169753e-02, 6.659936e-01, 5.168176e-01, 4.553882e-02,-6.031046e-01, 4.121855e-01, 7.076350e-01, 1.057321e+00, 1.653281e-01, 2.615910e-01, 2.761260e-01,-4.072935e-02,-3.552817e-01, 2.865122e-01, 1.871159e-01,-9.745247e-02, 6.704767e-01,-4.936641e-02,-1.560922e-01,-8.002116e-01,-3.217223e-01, 6.625068e-02,-2.866412e-01,-7.896504e-01,-4.195866e-01
"2009-06-01",-1.508651e-01, 3.343658e-01, 6.819805e-01,-3.958635e-01,-5.815921e-01,-3.775898e-01, 4.532226e-01, 2.455579e-01,-4.811472e-01,-6.920434e-01,-1.134177e-01, 4.837676e-01, 9.455192e-01,-2.763879e-01,-1.474879e-01,-2.538039e-01,-3.400362e-01,-5.679183e-01, 1.547114e-02,-3.501068e-01,-7.305991e-01, 4.731025e-01,-4.052184e-01,-5.811852e-01,-1.408300e+00,-4.892220e-01,-4.334587e-01,-4.553087e-01,-1.576757e+00,-5.401046e-01
"2009-07-01", 4.529042e-01, 8.004822e-01, 1.077371e+00, 3.563198e-01, 1.246944e-01,-8.599641e-02, 8.217946e-01, 6.788522e-01, 3.243182e-01, 7.223446e-02, 3.830910e-01, 8.157062e-01, 1.066029e+00, 2.413544e-01, 5.294121e-01, 1.427996e-01, 2.552259e-01, 1.165837e-02, 4.999916e-01, 1.019942e-01,-2.308563e-01, 8.343597e-01, 1.566081e-01, 1.102370e-01,-9.521025e-01, 1.431500e-01,-7.577560e-03, 1.866238e-01,-1.131527e+00, 2.007151e-01
"2009-08-01",-1.644821e-02, 4.181223e-02, 4.418659e-01, 5.121203e-02, 6.494796e-03,-2.490859e-01, 3.873350e-01, 2.944904e-01,-1.116542e-01, 2.847635e-01, 5.871902e-02, 3.803546e-01, 3.280565e-01, 7.895225e-03, 1.239280e-01,-1.651218e-01, 1.448927e-01, 4.047882e-02, 5.566305e-01, 1.076590e-02,-8.443744e-01, 4.563121e-01, 1.388056e-01, 1.251831e-01,-1.495701e+00,-2.239408e-02,-4.223885e-01,-2.961727e-01,-1.729934e+00, 1.263991e-01
"2009-09-01", 1.706338e-02,-1.466952e-01,-1.040611e-01, 3.825171e-01,-3.146088e-01,-1.908426e-01,-2.666439e-01,-1.054363e-01,-1.908954e-01, 8.593016e-01, 2.770874e-01,-3.585186e-01,-6.359752e-01, 8.528239e-02, 2.036686e-01,-7.021569e-02, 6.628419e-01, 2.177867e-01, 7.154946e-01, 3.251338e-01,-1.124292e+00,-7.260088e-01, 3.953583e-01, 1.277102e-01,-9.405259e-01,-1.990773e-02,-6.238676e-01,-2.118203e-01,-1.219548e+00, 3.223954e-01
"2009-10-01",-4.075002e-01,-7.006729e-01,-6.161725e-01, 9.445672e-02,-4.148688e-01,-1.365409e+00,-1.163668e+00,-3.252607e-01,-3.467207e-01, 1.060891e+00,-2.143758e-01,-1.019072e+00,-1.541656e+00,-4.009330e-01,-2.298115e-01,-5.930142e-01, 2.927203e-01,-2.745980e-02, 1.221495e-01,-3.167852e-01,-1.310523e+00,-1.150959e+00, 2.028964e-01,-4.504808e-01,-1.085365e+00,-5.993187e-01,-1.359081e+00,-8.206155e-01,-1.255695e+00,-3.984622e-01
"2009-11-01", 3.365902e-01, 3.504603e-03, 3.279951e-01, 7.822110e-01, 5.994017e-01,-7.089016e-02,-2.646544e-01, 3.303524e-01, 4.804450e-01, 1.229059e+00, 3.105541e-01, 8.259915e-02,-2.081383e-01, 4.864933e-01, 4.016706e-01, 4.773977e-01, 1.028093e+00, 6.253809e-01, 4.273359e-01, 3.129890e-01,-5.171847e-01,-2.236687e-01, 1.016131e+00, 5.674987e-01,-5.200169e-01, 4.465627e-01, 4.260003e-02, 6.231126e-01,-3.273403e-01, 4.419080e-01
