"fecha","spi100","spi101","spi102","spi104","spi105","spi107","spi108","spi109","spi110","spi111","spi112","spi113","spi116","spi117","spi118","spi119","spi120","spi121","spi122","spi123","spi124","spi125","spi126","spi200","spi201","spi202","spi203","spi204","spi205","spi206"
"2006-01-01",1.1608519457,1.4853948561,1.3574813553,0.8079456879,0.842535899,0.9728160054,1.6215134653,1.6513872117,0.8132800029,0.531801109,1.1159374122,1.653907256,1.6839990239,0.9286610311,1.1782593342,1.0105446243,1.3406379767,0.6481228741,1.616562189,0.9306956174,1.226777471,1.5970094865,1.1656790804,1.4079571231,0.7813044348,1.2632411055,1.1617488026,1.2732857521,0.8321704816,0.9080839367
"2006-02-01",0.4503095386,0.9039154888,0.3981406181,-0.1994083632,0.5646882765,0.4256898773,0.964715238,1.2379226861,0.0914943158,0.3149586605,0.3429514524,1.0969703971,0.7686885471,0.4865466078,0.446440361,0.3875424869,0.9477249501,0.2871316259,1.2069818069,0.3679976878,0.4847563296,0.8037310247,0.8451797846,1.0585140057,0.0713857939,0.9686676414,0.6927948015,0.924085501,0.1078314423,0.724435284
"2006-03-01",0.7106819195,0.9609405756,0.6966624162,0.0156690486,0.839721159,0.5886723305,0.9961965076,1.2705507688,0.2577077716,0.2566126494,0.5092422549,1.090461735,0.9558818106,0.6311327667,0.6993287547,0.6862242594,0.8919896613,0.312598913,1.083099824,0.5035033644,0.7496519449,0.9966081167,1.0431762108,0.9797303349,0.286603601,1.1167377034,0.8874738712,1.1282767632,0.136247986,0.9926199211
"2006-04-01",-0.3818751477,-0.120588994,-0.5216798475,-0.621060267,0.4964654146,-0.2060293245,-0.2160052513,0.0230660009,-0.4476809727,0.1768583527,-0.4798365335,-0.0584613652,-0.3082663406,-0.0577754447,-0.4011787393,-0.1667668208,0.0780630029,0.0188421297,0.244589149,-0.1913338437,-0.4470158909,-0.1387462681,0.3200585143,0.2963109618,-0.8078385102,0.6684274424,0.0347941653,0.7577303832,-0.6468254363,0.7373721581
"2006-05-01",0.2079545357,0.4724713364,0.462601746,0.0420111903,1.1135421129,0.2434146196,0.4421703988,0.5554452504,0.10602752,0.4006232017,0.2481054429,0.469419996,0.474604899,0.2940442364,0.2025846802,0.5460148351,0.2780327284,0.3435074275,0.3784228025,0.3589442104,0.2414448796,0.6049162061,0.6981843786,0.4431467572,-0.4345082775,1.0521288287,0.4742735244,1.355748869,-0.4425734639,1.1722685185
"2006-06-01",-0.2877548785,0.4162806707,0.1217072422,-0.1225295011,-0.8680378469,-0.5054378458,0.787590855,0.6391487696,-0.4817434638,0.4839059947,-0.1731140479,0.7673155451,0.3779874464,-0.8802024403,-0.2970550189,-0.3675524569,-0.4377117351,-0.2181317761,0.299216176,-0.5714001544,-1.0765876177,0.5667012648,-0.4830197633,-0.4039372505,-1.0428335055,-0.5338642621,-0.756174636,-0.4975461387,-1.0179292809,-0.2645950002
"2006-07-01",-1.0280909415,-1.522310794,-1.0901394685,-0.6705603548,-0.504305409,-1.2225301862,-1.8390894003,-1.644853627,-1.3952034941,0.444682327,-1.2224878401,-1.8910107401,-1.1580395081,-1.0772967998,-1.0108920943,-1.3945151177,-1.4395314709,-1.3649815536,-1.644853627,-1.3490718784,-1.5208302581,-1.936169207,-1.6620094083,-0.9412772877,-0.897501711,-1.2406983472,0.0260273197,-1.0051854991,-1.2790112357,-0.798018493
"2006-08-01",-1.0805799152,-1.2757429023,-0.4020910029,-0.4018193606,-0.5436767463,-1.1008146057,-1.1311860181,-1.7771472784,-0.730898751,0.4007095247,-0.9822052603,-0.7661790142,0.0464097629,-1.0906598604,-1.1020667655,-1.1941219143,-2.0261015373,-1.5533682092,-1.3503918335,-1.2734955686,-0.9483530503,-1.0716569148,-1.9160206879,-0.6872272025,-0.3381157327,-0.6006967363,0.1733385238,-0.856839502,-0.5712289389,-0.3854289795
"2006-09-01",-0.4710410161,-0.4714491248,0.0094255946,-0.3317694192,0.0096261383,-0.2882681814,-0.3123886769,-0.5393130889,-0.1894084846,0.8030554664,-0.1521684903,-0.1547316655,0.3628817513,-0.7739260652,-0.6326060852,-0.36421796,-0.5556746678,-1.5033258344,0.3240123662,-0.3863905298,-0.2859624611,-0.4650543635,-0.6521120355,-0.5368277246,-0.252532026,-0.3586951448,0.4430270421,-0.4709608997,-0.185286402,-0.0683501053
"2006-10-01",0.0382798113,0.1620604995,0.1173884134,0.4688037512,0.5037773939,0.2903012206,-0.123901651,-0.0557953818,0.3967254546,-0.4053828813,0.4765891086,-0.0842951886,0.3662497487,0.0753026292,0.0770025964,0.5685225435,0.8036529336,-0.3524320607,0.8275528914,0.467726041,0.4849138185,-0.3919624007,0.8707166924,0.8495449257,0.2550871779,0.8469476282,0.5524953142,0.836184163,0.6362975024,0.8153542407
"2006-11-01",0.4943891854,0.4485839179,0.0965784877,0.7975886527,0.8976973065,1.252243253,-0.051271213,0.3261800476,0.8890809938,-0.0954386731,1.0857267665,0.1343643735,0.1362370101,1.0069903773,0.5121247439,1.1656769154,0.8604987928,0.2611950778,1.174599136,1.2100889552,0.8227502328,-0.0063930027,0.9604821231,0.9710285198,0.8567881619,1.0117978631,1.126538751,0.9900109129,0.8802748613,0.8030197864
"2006-12-01",-0.0039681114,-0.9158974424,-0.757998245,0.4086967959,-0.3942684069,0.3610838039,-1.2283693277,-1.0542578251,0.4020975052,-0.7184874141,0.1187364273,-0.9966134305,-0.887511745,0.1789109214,0.0180580578,0.06034414,-0.4915189591,-0.4689029451,-0.8747598651,0.2692405334,0.4331020001,-1.0764393329,-0.2372249051,0.2127540348,0.6103869382,0.3066800605,0.5144601422,0.2357279425,0.6658694251,-0.0666896988
"2007-01-01",-0.2731421939,-0.4438537194,-0.5118285709,-0.2510963351,-0.6860151292,-0.045962136,-0.3182949861,-0.3075582811,-0.0854069516,-0.5732931299,-0.1398981483,-0.3697391997,-0.4775474666,-0.41880215,-0.2678220577,-0.2458342758,-0.4858619198,-0.4343710439,-0.3945101647,-0.0735921447,-0.0994029022,-0.4572056079,-0.4729952596,-0.5641559744,-0.0257277752,-0.4692010679,-0.3430468458,-0.4210317391,-0.0827739613,-0.7529147813
"2007-02-01",-0.7682140463,-1.0136858495,-1.0315860697,-0.6366147505,-0.9612410785,-0.6296261408,-0.7623367177,-0.8089923474,-0.4555496552,-0.6714399663,-0.8240372752,-0.8744647107,-1.2465267255,-0.9638671858,-0.7730610181,-0.806721033,-0.8768771689,-0.7532116284,-0.79780871,-0.6271062626,-0.4226797634,-1.1079142514,-0.9166294343,-0.8968671122,-0.3033036533,-0.7098456963,-0.788889003,-0.5878332108,-0.4033961778,-0.9122382644
"2007-03-01",-0.3959132377,-0.4222224843,-0.322382155,-0.5412321028,-0.4235867417,-0.191145146,-0.1294350669,-0.274487021,-0.3423139831,-0.188023245,-0.2717529038,-0.1931446995,-0.5371637734,-0.4753528794,-0.4181798891,-0.2216957536,-0.1220046937,-0.2162392481,-0.2111885479,-0.1058230848,-0.0591839984,-0.3417565134,-0.3049001321,-0.2774352377,-0.0787442807,-0.0883525854,-0.1685424942,-0.0815222237,-0.3492552659,-0.2418541318
"2007-04-01",0.0139960014,-0.2809789376,-0.0700180439,-0.0551092475,0.0090414031,0.0930180768,-0.0911586684,-0.1687469568,0.0234295036,0.1688173302,0.0832830226,-0.0423967884,-0.4252023398,-0.050806081,-0.0195183316,0.1182643174,0.2216741356,0.0375881965,-0.0396798804,0.1716568725,0.4066025624,-0.2159536344,0.0765255297,0.1864704615,0.5367001309,0.2786393051,0.4198844643,0.2300083339,0.3003594432,0.2506568564
"2007-05-01",0.9696324719,0.814345007,1.0175892504,0.4928311907,0.7385429774,0.932910364,0.975672356,0.9960947352,0.630775689,1.0257573234,1.2462900738,1.0663238441,0.5407789119,0.7603887195,1.0018655862,1.0634459582,1.2583813598,1.0840639763,1.1734265415,1.0230753608,1.1864935678,0.8951556712,1.0093973298,0.9158316942,1.0776605485,0.8602273651,1.1709722563,0.8416847693,0.8698587382,0.8561542869
"2007-06-01",1.288720524,1.0126952786,1.2367851344,0.8698238734,-0.0608017171,1.0506061916,1.1052449159,1.1472206622,0.8997245679,0.9764140674,1.6340342331,1.0116684997,0.6165628482,0.9079052111,1.3356462144,1.3063678037,1.476574604,1.5355255361,2.1363506216,1.2692244632,1.1141153369,1.0373364337,1.091382843,0.8167518414,1.0880633888,0.0098237578,0.3145785153,-0.1233640231,0.842738466,0.1683529664
"2007-07-01",1.4192676878,1.3077093293,1.3934961356,1.4811938149,0.1900874479,1.4320256492,1.4351079911,1.3801689843,1.4920302704,0.1637985306,1.6413879037,1.373960895,0.8926689102,1.3347569789,1.587904172,1.4672963666,1.8159674502,2.0803276807,2.0151665896,1.8319436022,1.7037845215,1.4974431467,1.2196587206,1.1064897553,1.2472943088,0.5055891424,0.7891758099,-0.6597175462,1.1289750233,0.4722261176
"2007-08-01",0.9878341738,0.9981341277,1.137774881,1.0471627564,-0.0998702679,1.0955634524,1.1279931076,0.9119493398,0.9522076017,-0.0286377182,1.3764528537,0.9478301622,1.3526942133,1.1748496883,1.289154364,1.1630037631,1.0683104306,1.0460126661,0.742486079,1.3958855747,1.1988314371,1.3340395964,0.8811006992,0.9315553121,0.9753249995,0.2268512029,0.5474616469,-0.6521078455,0.6055620394,-0.5048662662
"2007-09-01",1.2537838176,1.0815678847,1.1676554665,1.5813429507,0.573142372,1.5288862144,1.1482479436,0.2936497897,1.4706281598,-0.3000805614,1.6826156735,0.7732580516,1.3408929391,1.3583739144,1.5500447457,1.3531954502,1.3257950275,0.9378962391,0.5367139119,1.693932444,1.5779464161,1.107325565,0.8733179326,0.9485066717,1.3907034491,0.559061648,1.4367069182,-0.0374243147,1.2596519568,-0.0710917071
"2007-10-01",0.3113468566,-0.4429323788,0.6363002818,-0.012808705,-0.0182161316,0.592393327,0.2032343159,-0.7561761785,0.091612666,1.2885152326,0.6894019971,-0.119430125,0.9814694181,0.1739409511,0.2449008735,0.2195648095,-0.0438339993,-0.48117566,-0.2288185879,0.3992023698,0.153916392,0.1133990502,-0.0339230465,0.0167871339,0.2543853187,-0.258904897,0.4688036803,0.0210920344,-0.5389147996,-0.7396733998
"2007-11-01",0.9953848369,0.5811863783,1.019464606,0.841586746,0.4106403376,0.5883738928,0.9334896621,0.186179179,1.0144371729,0.6692026681,1.1557459367,0.4487667219,1.077827737,0.3131447827,0.9495274288,0.6775753758,0.9469435679,-0.2800525288,0.5776409154,0.6551399473,0.7884912599,0.8038849297,0.5704490381,0.3965539474,0.4214638596,0.1718168656,0.2417962468,0.4593151012,0.6938101242,0.186452053
"2007-12-01",0.4322976357,-0.1862691449,0.4581224172,0.5196265634,-0.0644954342,-0.4455217769,0.0241164087,-0.6672013488,0.672996711,-0.424313635,0.4430998597,-0.120666312,0.3715877565,-0.1920482568,0.4286742753,-0.1925869628,-0.2612584197,-0.5165184261,-0.5301515002,-0.3212342391,0.4642158099,0.1319340034,-0.1429973611,-0.0782330089,-0.3930727615,-0.0827440575,-0.2562882905,0.0990749988,0.2220175936,-0.1360945618
"2008-01-01",0.8893444017,0.4271714481,0.7132271035,1.1511426851,1.1065570126,0.60640993,0.6186125743,0.7532630287,1.2015171871,0.4121683596,0.8274848101,0.8260572371,0.6385188208,0.6206389098,0.8986823102,0.5670095759,1.1942595013,0.8599739566,0.9253469079,0.5058132554,0.9019278105,0.5073106562,1.1623065436,0.9768436828,0.4854020912,1.0818187933,0.5336383299,1.27059168,0.7999967822,1.1648057765
"2008-02-01",0.2198716637,-0.2098772368,0.038818072,0.6275212208,0.6214419514,0.0325088323,-0.1627958093,0.1356489919,0.5601531436,-0.1374852307,0.0287093717,0.0749291313,-0.17438289,0.0600261382,0.2097505743,-0.0968536238,0.4866928628,0.3153773406,0.2222813735,-0.2605182237,0.315684467,-0.318431654,0.4939879096,0.4170313816,0.156290076,0.5360099084,0.0748654224,0.6603362646,0.1057203884,0.7373651663
"2008-03-01",0.1789888826,-0.0726890594,0.0124443402,0.4323229473,0.6373013878,0.0397259638,-0.0668099322,0.294358136,0.3838647746,0.0037698347,-0.0505158404,0.1198382812,-0.2299032802,0.0335664361,0.1694807313,0.041526667,0.5397408428,0.4458353162,0.3033076495,-0.243210307,0.1550683913,-0.3066492765,0.4845588413,0.2467626509,0.1003031395,0.3666683786,-0.0948436425,0.5059841539,-0.0920017446,0.6312657284
"2008-04-01",-0.6989559582,-0.7872281015,-0.6289083467,-0.454219374,-0.397820669,-0.9273398405,-0.9598166443,-0.9633387259,-0.6510181856,-0.5554261899,-1.0062125451,-1.0068982871,-0.9875078102,-0.7541062889,-0.7084869556,-0.9431893034,-0.800114457,-0.4302831956,-0.7729251475,-1.2112627616,-0.7445131827,-1.0065589767,-0.9709020172,-0.9121773275,-0.9077167682,-0.6404270087,-1.1092097515,-0.4410383526,-0.9354638599,-0.4824433251
"2008-05-01",-0.2559270969,-0.3895587296,-0.1806423521,-0.4565662078,-0.168342304,-0.7020135646,-0.455950333,-0.4190597453,-0.4642307609,-0.040886638,-0.5468133323,-0.4723634778,-0.7059754732,-0.3836148778,-0.260154546,-0.5076719254,-0.3186198429,-0.1232078227,-0.2496937144,-0.6017877029,-0.4725404572,-0.6130846853,-0.7121396473,-1.0520434923,-1.1703470768,-0.7797740284,-0.9655159866,-0.600805598,-0.8174365275,-0.7020305483
"2008-06-01",-0.3582677769,-2.4589730028,-0.4372217054,-0.4989292217,-2.2444112397,-1.8203015954,-1.545313034,-2.4861318667,-0.5968902248,-2.4031123116,-0.9022318605,-2.7794462564,-2.7567610522,-1.9780978014,-0.3526387256,-1.9357541237,-2.7671471531,-2.8204163532,-2.1719289906,-1.0004288673,-0.7710936188,-2.0600029567,-3.5567218945,-1.9630731372,-1.1620151187,-2.4173915034,-1.8839534293,-2.1023880461,-1.1912969233,-1.9578283966
"2008-07-01",-0.176737701,-1.2671035879,-0.2737290033,-0.373042552,-1.4186391626,-0.8105151685,-0.5150796613,-1.1353820533,-0.2540337562,-0.7402397196,-0.3117653574,-1.5821960909,-1.0587680686,-1.2146763347,-0.3240007684,-0.3142650579,-0.7461312191,-0.6836963578,-0.754008266,-0.2961054174,-0.491298488,-1.6948355783,-1.9130740528,-0.965713626,-0.4936179457,-1.3656586151,-0.6568766404,-1.1968942303,-0.9533520703,-0.8637994796
"2008-08-01",-0.4103562032,-1.0920439784,-0.9823207027,-0.5507401276,-1.2690457687,-1.1208569844,-0.215939603,-1.6094594072,-0.3022814785,-0.8170722841,-0.4173872234,-1.644853627,-1.1503493804,-1.1841631555,-0.5444484492,-0.4824976408,-1.8299829214,-1.2149055886,-0.9867229643,-0.553296884,-0.6524510743,-1.0779534146,-1.7349788553,-0.6181806276,-1.0364333895,-0.3502252613,-0.8416212336,-0.407425026,-1.0364333895,-0.210516505
"2008-09-01",-1.4378144095,-1.2791733818,-1.7525906269,-1.4777677968,-1.324067109,-0.9460317215,-0.9655201175,-1.8524494242,-1.2909502724,-0.8643987453,-1.3496707068,-2.5783962584,-1.6744464884,-1.2874859859,-1.4921189446,-1.4173693642,-1.6291949893,-1.074582895,-1.2737026372,-1.3068715673,-1.4616628796,-1.1219130951,-1.6107077136,-0.8200362672,-2.3296356541,-1.6122304726,-1.772015596,-0.2578652759,-2.2180299293,-0.9570122195
"2008-10-01",-0.6663563295,-0.5852744929,-1.3111880647,-0.7595811079,-0.9236263656,-0.8072414711,-0.4518007262,-1.3288670319,-0.7013871823,-1.0864487863,-0.9312665057,-1.7801328002,-1.4461167328,-0.9866672998,-0.5383222204,-0.8389410817,-1.1381055732,-0.7769173969,-0.8561894979,-0.7675231713,-1.0691038639,-0.7764938673,-0.7578226651,-0.4907342145,-1.3502038068,-0.8586517578,-1.2065997965,-0.3625565882,-1.5553470225,-0.4621749241
"2008-11-01",-0.8652247082,-1.1155440892,-1.0003577024,-0.8651884777,-1.2016071557,-1.348358363,-1.0849918426,-2.6095312176,-0.8432056492,-1.1603823248,-1.1602878573,-1.344645053,-1.1404285534,-1.3016996825,-0.7793876166,-1.1804041857,-1.1765826281,-1.6636168013,-1.3045830058,-1.1793988815,-1.0663379988,-1.2026667899,-0.9179264931,-1.4102941513,-1.1729210503,-1.53296511,-1.2957149708,-1.0746658864,-0.9250800466,-1.3869470791
"2008-12-01",0.4792973762,0.4678272475,0.3076464212,0.1094446417,0.329531073,0.701798995,0.459956195,0.5626764265,0.5356136826,-0.1570184578,0.7273408814,0.5641148043,0.095915868,0.6989249432,0.4658212716,0.8372547349,0.6467139796,0.1767038669,0.8065974834,0.8590023548,0.7036439756,0.2473017745,0.6579411442,0.2919204826,0.1757131848,-0.2475989546,0.6425180004,-0.0424406507,0.4320002517,-0.3287991941
"2009-01-01",-0.1547756988,0.0187400596,0.0569119873,-0.5007041225,-0.6624590692,-0.0384265927,0.0736926058,0.0491302543,-0.3048399618,-1.0047499548,0.1482478926,0.1674466635,0.2146541712,-0.1004777657,-0.1701414924,0.2048707335,-0.2688275045,-0.6345289833,-0.0601177482,-0.0142623301,-0.1988381741,-0.0204700995,-0.3063895765,-0.6739409651,-0.7235668296,-1.0572066228,-0.160313075,-1.0101664149,-0.4887525767,-1.2183206066
"2009-02-01",0.2235240574,0.6517018709,0.747466648,-0.0445354512,-0.3301211171,0.0966421211,0.6001481357,0.5171491101,-0.008278884,-0.6926659834,0.4367125082,0.6474774984,1.0349730915,0.2522206883,0.2197921912,0.3925034501,-0.0260897781,-0.3836164159,0.1916128106,0.192424543,-0.043428849,0.5841081539,-0.1025539128,-0.2074688018,-0.5859627572,-0.3392008106,0.1502238044,-0.2176883704,-0.5049687323,-0.5232723002
"2009-03-01",-0.0406238148,0.4267559633,0.7605834213,-0.2526054465,-0.51828786,-0.3570067477,0.5085030224,0.2919677982,-0.3513978131,-0.6836092432,-0.0086078135,0.5209118301,1.0601901639,-0.1930931598,-0.040362243,-0.1119514798,-0.32650481,-0.5333063862,0.0205948915,-0.3532090521,-0.5846650291,0.5534546524,-0.4551941893,-0.5563660066,-1.3479363613,-0.4841825287,-0.4071246089,-0.444722207,-1.3361802223,-0.5669375986
"2009-04-01",0.4566444765,0.7586175793,1.0534658003,0.3163729127,0.1631157437,0.0235889699,0.8135655301,0.664442407,0.2968075357,0.0016673815,0.3305063604,0.7977481665,1.1112296242,0.2561321343,0.4578131293,0.1604476946,0.2438659606,0.0086461775,0.4894825624,0.1165454361,-0.0997659367,0.8297401842,0.1615503919,0.1533966261,-0.7515881649,0.1503371319,0.125789692,0.2176112971,-0.6533967199,0.2229025366
"2009-05-01",0.315964405,0.1141060899,0.6874593021,0.0509402536,0.0699874304,0.0594561074,0.5560384353,0.3084822949,0.1943715318,0.1031938032,0.1599323707,0.525848816,0.6186653509,0.0016585742,0.3065226669,-0.0692214932,0.1304793441,-0.0214781632,0.5587427868,0.0615106425,-0.2618574337,0.6734542995,0.1187949708,0.1449309054,-0.9473476646,-0.0169990135,-0.0688359566,-0.2196062105,-0.9188630287,0.1292144303
"2009-06-01",-0.5827079851,-0.5906924327,-0.3513733671,-0.9383482801,-0.8527072685,-0.1729098947,-0.1934788624,-0.4530603846,-0.9654284179,-0.064199761,-0.6990936817,-0.1522804899,-0.6035508748,-0.5964129017,-0.5927362914,-1.2492844352,-0.026049542,-0.4676065981,0.093641694,-0.3998751862,-1.1246204774,-0.2865039546,-0.4500921995,-0.08936855,-0.7638762929,-0.0704647254,-0.1581305717,-0.1148909555,-1.212044742,0.1436606818
"2009-07-01",0.2107037973,0.7227439627,0.3964553164,0.4323917061,-0.1714819186,-1.4116392763,0.2104743637,0.4222157324,0.397691028,1.1630056336,0.5493758265,0.5106582687,-0.5564205669,0.1918550939,0.5278797335,0.1939914816,0.5142483426,0.4757706075,0.4861018998,0.3228665588,-0.8058190008,0.3319923407,-0.2849235174,0.0510522642,-0.9400036892,0.2124049206,-1.2233733929,-0.3582658174,-1.6418224438,-0.0171132341
"2009-08-01",-0.8680451785,0.0083550082,-0.5255907848,0.1922040492,-0.0110369764,-1.4395314709,-0.965959651,0.0838587708,-0.4519065172,1.2111458709,-0.0462204558,-0.867325301,-0.7246265183,0.3430389663,-0.2308900605,-0.0709432408,0.4843449187,0.8131848691,0.1633306561,0.2549054593,-1.5494515912,-0.9596677022,0.0060055592,0.1942009789,-1.0364333895,0.1481586854,-0.8416212336,-0.3155122412,-1.0364333895,0.2518499431
"2009-09-01",0.5691724987,0.7433961919,0.1938865722,1.2334636665,0.8460302055,-0.0258067886,-0.0862963669,0.9958376455,0.4328627036,1.6348613917,0.9115464613,-0.2672880255,-0.1424922951,0.8836438219,0.7702456848,0.9069668403,1.7688607097,1.2692792844,0.922907238,1.023187335,-0.2889301886,-0.3570346984,1.3139242795,0.6591452305,-0.822165155,0.1779982207,-0.9372785868,-0.0583109417,-0.8205367997,0.5068287981
"2009-10-01",-0.526351252,-1.4918464304,-0.9804443293,-0.1023069608,-0.3624167182,-0.8708702369,-1.5416280021,-0.8575219983,-0.6227350021,-0.6237464266,-0.6692398593,-1.3967948214,-1.3347828429,-0.557417085,-0.6826776755,-0.8039221191,-0.2696986224,-0.445105036,-0.1190932597,-0.6359763367,-0.8111386517,-1.8681405205,-0.2187415007,-0.4186338535,-0.7994111079,-0.6674701509,-1.0778507867,-0.6808993873,-0.4818815795,-0.4004169178
"2009-11-01",0.7605746635,0.1313170751,0.7429571291,0.89997344,0.7974345685,0.4581236467,0.110016128,0.3856352983,0.9239525558,0.6141372918,0.4570537705,0.473062768,0.2424574269,0.4922268231,0.657645553,0.6181535868,1.0158218154,0.325546787,0.4549398152,0.3372481941,0.5239554528,0.3300751582,0.9563957973,0.6659322756,0.1679251604,0.450550136,0.6567882038,0.7777656641,0.7380970905,0.4598138389
"2009-12-01",1.7108617971,1.092778851,1.4326611485,1.6258034301,0.5953453203,1.4745119109,1.2464793652,1.266094468,1.9150261875,0.4064381147,1.6354320058,1.3340691301,1.197171829,1.3392608117,1.6473772961,1.7957986498,1.1209870401,0.0965057984,1.2869457347,1.5556970832,1.5762701422,1.1886065745,1.2510384276,0.4867363406,0.878160036,0.059584357,0.8500388799,0.1359584805,1.3234717527,0.069442474
"2010-01-01",1.6622706031,0.8407452681,1.2060268418,1.5738085141,0.1162913521,1.1543449423,0.6213955128,0.2820546233,1.6384254282,-0.3717593592,1.4316238211,0.5184726115,0.9834530517,0.9623529782,1.65428403,1.494487202,0.2726538622,-0.2934399405,0.42961479,1.2739140327,1.2850196761,0.5961732807,0.6887506767,0.240836708,0.6999594558,-0.2917631804,0.4724451722,-0.267172946,1.2240386106,-0.3016335772
